name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_60,5834,f9_1_0,truck_9,2,5834,6284,5834,9772,1,1
request_61,5558,f7_1_1,truck_2,2,5558,6008,5558,9772,1,1
request_62,2758,f4_4_3,truck_4,2,2758,3208,2758,9772,1,1
request_63,1478,f2_1_0,truck_2,2,1478,1928,1478,9772,1,1
request_64,4852,f3_1_2,truck_5,2,4852,5302,4852,9772,1,1
request_65,1650,f6_4_9,truck_6,2,1650,2100,1650,9772,1,1
request_66,1394,f1_3_3,truck_8,2,1394,1844,1394,9772,1,1
request_67,6076,f9_0_3,truck_7,2,6076,6526,6076,9772,1,1
request_68,1922,f2_3_4,truck_2,2,1922,2372,1922,9772,1,1
request_69,6298,f9_0_5,truck_4,2,6298,6748,6298,9772,1,1
request_70,5394,f3_0_4,truck_5,2,5394,5844,5394,9772,1,1
request_71,6700,f9_2_8,truck_0,2,6700,7150,6700,9772,1,1
request_72,5760,f7_0_3,truck_0,2,5760,6210,5760,9772,1,1
request_73,6122,f5_0_2,truck_4,2,6122,6572,6122,9772,1,1
request_74,6654,f5_0_8,truck_1,2,6654,7104,6654,9772,1,1
request_75,2184,f6_2_5,truck_7,2,2184,2634,2184,9772,1,1
request_76,6906,f5_4_3,truck_2,2,6906,7356,6906,9772,1,1
request_77,5816,f3_0_5,truck_0,2,5816,6266,5816,9772,1,1
request_78,2476,f2_0_3,truck_1,2,2476,2926,2476,9772,1,1
request_79,7328,f5_0_5,truck_2,2,7328,7778,7328,9772,1,1
request_80,7122,f9_1_7,truck_2,2,7122,7572,7122,9772,1,1
request_81,2648,f6_1_1,truck_5,2,2648,3098,2648,9772,1,1
request_82,7504,f0_3_7,truck_4,2,7504,7954,7504,9772,1,1
request_83,6008,f8_1_0,truck_3,2,6008,6458,6008,9772,1,1
request_84,7500,f7_1_2,truck_6,2,7500,7950,7500,9772,1,1
request_85,7706,f9_0_3,truck_2,2,7706,8156,7706,9772,1,1
request_86,1946,f1_4_5,truck_9,2,1946,2396,1946,9772,1,1
request_87,7812,f7_2_2,truck_9,2,7812,8262,7812,9772,1,1
request_88,8068,f0_2_9,truck_7,2,8068,8518,8068,9772,1,1
request_89,2970,f6_2_6,truck_4,2,2970,3420,2970,9772,1,1
request_90,3352,f2_3_6,truck_5,2,3352,3802,3352,9772,1,1
request_91,3834,f2_1_3,truck_5,2,3834,4284,3834,9772,1,1
request_92,6340,f8_3_7,truck_0,2,6340,6790,6340,9772,1,1
request_93,2568,f1_0_3,truck_4,2,2568,3018,2568,9772,1,1
request_94,8254,f5_1_1,truck_5,2,8254,8704,8254,9772,1,1
request_95,6712,f8_2_6,truck_1,2,6712,7162,6712,9772,1,1
request_96,4256,f2_2_2,truck_0,2,4256,4706,4256,9772,1,1
request_97,4608,f2_0_5,truck_8,2,4608,5058,4608,9772,1,1
request_98,6854,f8_4_0,truck_3,2,6854,7304,6854,9772,1,1
request_99,3240,f4_1_1,truck_5,2,3240,3690,3240,9772,1,1
request_100,8496,f7_0_8,truck_9,2,8496,8946,8496,9772,1,1
