name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_51,1977,f8_4_0,truck_6,2,1977,3297,1977,7000,1,1
request_52,2211,f5_1_2,truck_0,2,2211,3531,2211,7000,1,1
request_53,455,f1_0_8,truck_1,2,455,1775,455,7000,1,1
request_54,2227,f6_3_1,truck_6,2,2227,3547,2227,7000,1,1
request_55,911,f3_0_6,truck_4,2,911,2231,911,7000,1,1
request_56,757,f1_4_8,truck_8,2,757,2077,757,7000,1,1
request_57,2689,f4_4_1,truck_6,2,2689,4009,2689,7000,1,1
request_58,969,f1_1_9,truck_7,2,969,2289,969,7000,1,1
request_59,671,f2_0_4,truck_1,2,671,1991,671,7000,1,1
request_60,2199,f8_3_2,truck_8,2,2199,3519,2199,7000,1,1
request_61,2659,f6_4_9,truck_0,2,2659,3979,2659,7000,1,1
request_62,2891,f0_0_6,truck_6,2,2891,4211,2891,7000,1,1
request_63,1579,f7_3_9,truck_9,2,1579,2899,1579,7000,1,1
request_64,3203,f0_0_8,truck_9,2,3203,4523,3203,7000,1,1
request_65,1083,f3_1_6,truck_8,2,1083,2403,1083,7000,1,1
request_66,1489,f9_0_2,truck_4,2,1489,2809,1489,7000,1,1
request_67,2851,f6_1_0,truck_6,2,2851,4171,2851,7000,1,1
request_68,1295,f3_0_3,truck_7,2,1295,2615,1295,7000,1,1
request_69,1628,f3_3_8,truck_1,2,1628,2947,1627,7000,1,1
request_70,1979,f3_4_4,truck_9,2,1979,3299,1979,7000,1,1
request_71,1351,f1_1_3,truck_9,2,1351,2671,1351,7000,1,1
request_72,1971,f9_4_9,truck_4,2,1971,3291,1971,7000,1,1
request_73,3645,f0_2_6,truck_7,2,3645,4965,3645,7000,1,1
request_74,3887,f4_1_1,truck_4,2,3887,5207,3887,7000,1,1
request_75,1861,f7_2_3,truck_2,2,1861,3181,1861,7000,1,1
request_76,2221,f3_4_8,truck_7,2,2221,3541,2221,7000,1,1
request_77,2473,f9_4_0,truck_0,2,2473,3793,2473,7000,1,1
request_78,933,f2_2_2,truck_8,2,933,2253,933,7000,1,1
request_79,3035,f9_3_9,truck_9,2,3035,4355,3035,7000,1,1
request_80,2571,f8_4_6,truck_2,2,2571,3891,2571,7000,1,1
request_81,3123,f6_3_5,truck_9,2,3123,4443,3123,7000,1,1
request_82,3153,f8_4_4,truck_0,2,3153,4473,3153,7000,1,1
request_83,4099,f4_2_3,truck_8,2,4099,5419,4099,7000,1,1
request_84,3695,f8_1_5,truck_2,2,3695,5015,3695,7000,1,1
request_85,2243,f7_4_8,truck_9,2,2243,3563,2243,7000,1,1
request_86,2793,f5_0_8,truck_4,2,2793,4113,2793,7000,1,1
request_87,4331,f4_3_5,truck_9,2,4331,5651,4331,7000,1,1
request_88,2605,f7_0_2,truck_0,2,2605,3925,2605,7000,1,1
request_89,4653,f4_0_4,truck_0,2,4653,5973,4653,7000,1,1
request_90,4965,f0_4_2,truck_8,2,4965,6285,4965,7000,1,1
request_91,2977,f7_2_3,truck_6,2,2977,4297,2977,7000,1,1
request_92,1305,f2_3_2,truck_5,2,1305,2625,1305,7000,1,1
request_93,5417,f4_4_3,truck_0,2,5417,6737,5417,7000,1,1
request_94,3319,f7_4_2,truck_1,2,3319,4639,3319,7000,1,1
request_95,1723,f1_3_6,truck_3,2,1723,3043,1723,7000,1,1
request_96,5459,f0_1_0,truck_0,2,5459,6779,5459,7000,1,1
request_97,2095,f1_1_1,truck_9,2,2095,3415,2095,7000,1,1
request_98,3215,f5_4_4,truck_7,2,3215,4535,3215,7000,1,1
request_99,2543,f3_3_0,truck_9,2,2543,3863,2543,7000,1,1
request_100,1507,f2_2_8,truck_7,2,1507,2827,1507,7000,1,1
