name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_33,1344,f9_0_0,truck_3,2,1344,1794,1344,8580,1,1
request_34,116,f5_4_0,truck_3,2,116,566,116,8580,1,1
request_35,1492,f1_2_1,truck_2,2,1492,1942,1492,8580,1,1
request_36,2166,f0_3_2,truck_1,2,2166,2616,2166,8580,1,1
request_37,1496,f9_2_3,truck_4,2,1496,1946,1496,8580,1,1
request_38,1846,f4_4_4,truck_1,2,1846,2296,1846,8580,1,1
request_39,1774,f1_4_6,truck_7,2,1774,2224,1774,8580,1,1
request_40,1718,f9_2_3,truck_7,2,1718,2168,1718,8580,1,1
request_41,458,f5_3_9,truck_6,2,458,908,458,8580,1,1
request_42,2378,f7_1_4,truck_0,2,2378,2828,2378,8580,1,1
request_43,188,f8_4_0,truck_3,2,188,638,188,8580,1,1
request_44,2098,f2_4_2,truck_4,2,2098,2548,2098,8580,1,1
request_45,922,f3_2_8,truck_0,2,922,1372,922,8580,1,1
request_46,380,f8_3_9,truck_9,2,380,830,380,8580,1,1
request_47,2196,f1_1_7,truck_7,2,2196,2646,2196,8580,1,1
request_48,2680,f7_3_2,truck_5,2,2680,3130,2680,8580,1,1
request_49,3022,f0_4_8,truck_7,2,3022,3472,3022,8580,1,1
request_50,1536,f6_4_5,truck_2,2,1536,1986,1536,8580,1,1
request_51,3224,f7_0_1,truck_2,2,3224,3674,3224,8580,1,1
request_52,2100,f9_2_4,truck_5,2,2100,2550,2100,8580,1,1
request_53,662,f8_2_1,truck_7,2,662,1112,662,8580,1,1
request_54,820,f5_0_1,truck_6,2,820,1270,820,8580,1,1
request_55,2438,f1_4_8,truck_0,2,2438,2888,2438,8580,1,1
request_56,2690,f1_2_5,truck_6,2,2690,3140,2690,8580,1,1
request_57,1252,f5_1_4,truck_9,2,1252,1702,1252,8580,1,1
request_58,1754,f5_0_4,truck_7,2,1754,2204,1754,8580,1,1
request_59,3746,f0_3_5,truck_9,2,3746,4196,3746,8580,1,1
request_60,2482,f9_0_1,truck_9,2,2482,2932,2482,8580,1,1
request_61,2156,f5_0_3,truck_2,2,2156,2606,2156,8580,1,1
request_62,4048,f7_0_0,truck_2,2,4048,4498,4048,8580,1,1
request_63,2420,f2_0_9,truck_5,2,2420,2870,2420,8580,1,1
request_64,3002,f2_2_1,truck_9,2,3002,3452,3002,8580,1,1
request_65,4480,f0_0_5,truck_3,2,4480,4930,4480,8580,1,1
request_66,1404,f3_2_1,truck_9,2,1404,1854,1404,8580,1,1
request_67,3514,f2_3_3,truck_8,2,3514,3964,3514,8580,1,1
request_68,2418,f4_1_1,truck_5,2,2418,2868,2418,8580,1,1
request_69,1796,f3_3_8,truck_6,2,1796,2246,1796,8580,1,1
request_70,824,f8_1_7,truck_9,2,824,1274,824,8580,1,1
request_71,1026,f8_4_5,truck_7,2,1026,1476,1026,8580,1,1
request_72,2922,f1_3_7,truck_2,2,2922,3372,2922,8580,1,1
request_73,2138,f3_4_8,truck_8,2,2138,2588,2138,8580,1,1
request_74,3134,f1_3_3,truck_1,2,3134,3584,3134,8580,1,1
request_75,1768,f6_3_1,truck_3,2,1768,2218,1768,8580,1,1
request_76,2564,f9_3_7,truck_9,2,2564,3014,2564,8580,1,1
request_77,4096,f2_0_0,truck_8,2,4096,4546,4096,8580,1,1
request_78,4702,f7_3_3,truck_3,2,4702,5152,4702,8580,1,1
request_79,2490,f3_0_0,truck_2,2,2490,2940,2490,8580,1,1
request_80,5164,f0_0_6,truck_6,2,5164,5614,5164,8580,1,1
request_81,5426,f7_3_2,truck_8,2,5426,5876,5426,8580,1,1
request_82,2902,f3_2_0,truck_6,2,2902,3352,2902,8580,1,1
request_83,3506,f1_3_5,truck_9,2,3506,3956,3506,8580,1,1
request_84,2920,f4_1_7,truck_7,2,2920,3370,2920,8580,1,1
request_85,4558,f2_1_5,truck_8,2,4558,5008,4558,8580,1,1
request_86,3392,f4_0_5,truck_6,2,3392,3842,3392,8580,1,1
request_87,3794,f4_2_3,truck_3,2,3794,4244,3794,8580,1,1
request_88,3886,f4_0_8,truck_4,2,3886,4336,3886,8580,1,1
request_89,2578,f5_4_4,truck_4,2,2578,3028,2578,8580,1,1
request_90,5030,f2_4_4,truck_5,2,5030,5480,5030,8580,1,1
request_91,5988,f0_4_7,truck_8,2,5988,6438,5988,8580,1,1
request_92,6500,f0_4_2,truck_2,2,6500,6950,6500,8580,1,1
request_93,3948,f1_0_3,truck_0,2,3948,4398,3948,8580,1,1
request_94,3060,f5_1_0,truck_7,2,3060,3510,3060,8580,1,1
request_95,3334,f3_3_0,truck_2,2,3334,3784,3334,8580,1,1
request_96,1248,f8_0_3,truck_4,2,1248,1698,1248,8580,1,1
request_97,3412,f5_0_2,truck_1,2,3412,3862,3412,8580,1,1
request_98,6752,f7_0_4,truck_8,2,6752,7202,6752,8580,1,1
request_99,2786,f9_4_0,truck_2,2,2786,3236,2786,8580,1,1
request_100,7304,f0_3_1,truck_2,2,7304,7754,7304,8580,1,1
