name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_54,1594,f3_2_1,truck_6,2,1594,2044,1594,7834,1,1
request_55,1515,f9_4_8,truck_8,2,1515,1964,1514,7834,1,1
request_56,2560,f1_4_7,truck_5,2,2560,3010,2560,7834,1,1
request_57,2186,f4_0_6,truck_6,2,2186,2636,2186,7834,1,1
request_58,1236,f2_0_1,truck_6,2,1236,1686,1236,7834,1,1
request_59,1864,f6_1_6,truck_2,2,1864,2314,1864,7834,1,1
request_60,1628,f2_3_8,truck_9,2,1628,2078,1628,7834,1,1
request_61,2006,f3_2_7,truck_9,2,2006,2456,2006,7834,1,1
request_62,2840,f7_2_3,truck_0,2,2840,3290,2840,7834,1,1
request_63,2569,f3_1_0,truck_9,2,2569,3018,2568,7834,1,1
request_64,2040,f5_2_9,truck_9,2,2040,2490,2040,7834,1,1
request_65,1796,f9_0_2,truck_6,2,1796,2246,1796,7834,1,1
request_66,2882,f1_0_0,truck_0,2,2882,3332,2882,7834,1,1
request_67,3312,f0_3_0,truck_8,2,3312,3762,3312,7834,1,1
request_68,2000,f2_1_4,truck_1,2,2000,2450,2000,7834,1,1
request_69,3644,f7_3_2,truck_9,2,3644,4094,3644,7834,1,1
request_70,2116,f6_0_7,truck_6,2,2116,2566,2116,7834,1,1
request_71,2132,f2_1_8,truck_0,2,2132,2582,2132,7834,1,1
request_72,2920,f3_1_5,truck_1,2,2920,3370,2920,7834,1,1
request_73,3074,f1_3_8,truck_6,2,3074,3524,3074,7834,1,1
request_74,2718,f4_2_9,truck_5,2,2718,3168,2718,7834,1,1
request_75,4366,f0_2_1,truck_7,2,4366,4816,4366,7834,1,1
request_76,2308,f6_4_8,truck_9,2,2308,2758,2308,7834,1,1
request_77,2266,f8_4_7,truck_2,2,2266,2716,2266,7834,1,1
request_78,2228,f9_2_7,truck_0,2,2228,2678,2228,7834,1,1
request_79,4588,f7_1_7,truck_9,2,4588,5038,4588,7834,1,1
request_80,2810,f9_2_9,truck_0,2,2810,3260,2810,7834,1,1
request_81,5240,f0_0_9,truck_8,2,5240,5690,5240,7834,1,1
request_82,2404,f2_4_4,truck_1,2,2404,2854,2404,7834,1,1
request_83,3162,f9_3_3,truck_8,2,3162,3612,3162,7834,1,1
request_84,5372,f7_3_7,truck_7,2,5372,5822,5372,7834,1,1
request_85,3190,f4_0_5,truck_8,2,3190,3640,3190,7834,1,1
request_86,3554,f9_2_1,truck_5,2,3554,4004,3554,7834,1,1
request_87,2820,f6_1_0,truck_8,2,2820,3270,2820,7834,1,1
request_88,2488,f8_0_8,truck_2,2,2488,2938,2488,7834,1,1
request_89,2686,f2_4_6,truck_6,2,2686,3136,2686,7834,1,1
request_90,3376,f1_4_5,truck_3,2,3376,3826,3376,7834,1,1
request_91,3612,f4_2_2,truck_8,2,3612,4062,3612,7834,1,1
request_92,3728,f1_1_8,truck_7,2,3728,4178,3728,7834,1,1
request_93,3272,f3_4_0,truck_4,2,3272,3722,3272,7834,1,1
request_94,4136,f9_3_0,truck_5,2,4136,4586,4136,7834,1,1
request_95,3574,f3_1_5,truck_0,2,3574,4024,3574,7834,1,1
request_96,5774,f0_0_4,truck_0,2,5774,6224,5774,7834,1,1
request_97,6076,f0_2_2,truck_5,2,6076,6526,6076,7834,1,1
request_98,4170,f1_3_4,truck_4,2,4170,4620,4170,7834,1,1
request_99,6408,f7_4_1,truck_8,2,6408,6858,6408,7834,1,1
request_100,4086,f3_3_1,truck_6,2,4086,4536,4086,7834,1,1
