name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_48,2525,f7_0_7,truck_4,3,2525,2965,2525,8290,1,1
request_49,2335,f4_3_0,truck_0,3,2335,2775,2335,8290,1,1
request_50,1641,f5_1_5,truck_5,3,1641,2081,1641,8290,1,1
request_51,2887,f4_4_5,truck_1,3,2887,3327,2887,8290,1,1
request_52,4437,f9_1_2,truck_0,3,4437,4877,4437,8290,1,1
request_53,1763,f5_0_0,truck_0,3,1763,2203,1763,8290,1,1
request_54,1767,f8_1_5,truck_1,3,1767,2207,1767,8290,1,1
request_55,1803,f3_2_6,truck_0,3,1803,2243,1803,8290,1,1
request_56,2189,f8_4_1,truck_6,3,2189,2629,2189,8290,1,1
request_57,2721,f8_4_9,truck_5,3,2721,3161,2721,8290,1,1
request_58,3219,f4_3_0,truck_9,3,3219,3659,3219,8290,1,1
request_59,2145,f5_3_3,truck_9,3,2145,2585,2145,8290,1,1
request_60,4779,f9_1_0,truck_9,3,4779,5219,4779,8290,1,1
request_61,2867,f7_1_1,truck_2,3,2867,3307,2867,8290,1,1
request_62,3421,f4_4_3,truck_4,3,3421,3861,3421,8290,1,1
request_63,525,f2_1_0,truck_2,3,525,965,525,8290,1,1
request_64,2245,f3_1_2,truck_5,3,2245,2685,2245,8290,1,1
request_65,1519,f6_4_9,truck_6,3,1519,1959,1519,8290,1,1
request_66,3793,f1_3_3,truck_8,3,3793,4233,3793,8290,1,1
request_67,4961,f9_0_3,truck_7,3,4961,5401,4961,8290,1,1
request_68,687,f2_3_4,truck_2,3,687,1127,687,8290,1,1
request_69,5283,f9_0_5,truck_4,3,5283,5723,5283,8290,1,1
request_70,2687,f3_0_4,truck_5,3,2687,3127,2687,8290,1,1
request_71,5905,f9_2_8,truck_0,3,5905,6345,5905,8290,1,1
request_72,3249,f7_0_3,truck_0,3,3249,3689,3249,8290,1,1
request_73,2707,f5_0_2,truck_4,3,2707,3147,2707,8290,1,1
request_74,3339,f5_0_8,truck_1,3,3339,3779,3339,8290,1,1
request_75,1691,f6_2_5,truck_7,3,1691,2131,1691,8290,1,1
request_76,3691,f5_4_3,truck_2,3,3691,4131,3691,8290,1,1
request_77,3109,f3_0_5,truck_0,3,3109,3549,3109,8290,1,1
request_78,819,f2_0_3,truck_1,3,819,1259,819,8290,1,1
request_79,4213,f5_0_5,truck_2,3,4213,4653,4213,8290,1,1
request_80,6587,f9_1_7,truck_2,3,6587,7027,6587,8290,1,1
request_81,1833,f6_1_1,truck_5,3,1833,2273,1833,8290,1,1
request_82,1571,f0_3_7,truck_4,3,1571,2011,1571,8290,1,1
request_83,3013,f8_1_0,truck_3,3,3013,3453,3013,8290,1,1
request_84,3581,f7_1_2,truck_6,3,3581,4021,3581,8290,1,1
request_85,7069,f9_0_3,truck_2,3,7069,7509,7069,8290,1,1
request_86,4245,f1_4_5,truck_9,3,4245,4685,4245,8290,1,1
request_87,3794,f7_2_2,truck_9,3,3794,4233,3793,8290,1,1
request_88,1993,f0_2_9,truck_7,3,1993,2433,1993,8290,1,1
request_89,2275,f6_2_6,truck_4,3,2275,2715,2275,8290,1,1
request_90,1151,f2_3_6,truck_5,3,1151,1591,1151,8290,1,1
request_91,1533,f2_1_3,truck_5,3,1533,1973,1533,8290,1,1
request_92,3585,f8_3_7,truck_0,3,3585,4025,3585,8290,1,1
request_93,4667,f1_0_3,truck_4,3,4667,5107,4667,8290,1,1
request_94,4455,f5_1_1,truck_5,3,4455,4895,4455,8290,1,1
request_95,4217,f8_2_6,truck_1,3,4217,4657,4217,8290,1,1
request_96,1895,f2_2_2,truck_0,3,1895,2335,1895,8290,1,1
request_97,2167,f2_0_5,truck_8,3,2167,2607,2167,8290,1,1
request_98,4619,f8_4_0,truck_3,3,4619,5059,4619,8290,1,1
request_99,5009,f4_1_1,truck_5,3,5009,5449,5009,8290,1,1
request_100,4175,f7_0_8,truck_9,3,4175,4615,4175,8290,1,1
