name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_50,4127,f0_0_4,truck_0,2,4127,5477,4127,11088,1,1
request_51,4409,f0_4_1,truck_5,2,4409,5759,4409,11088,1,1
request_52,3505,f5_1_9,truck_1,2,3505,4855,3505,11088,1,1
request_53,4781,f0_0_8,truck_6,2,4781,6131,4781,11088,1,1
request_54,5093,f0_4_2,truck_0,2,5093,6443,5093,11088,1,1
request_55,2659,f4_4_8,truck_7,2,2659,4009,2659,11088,1,1
request_56,405,f9_1_0,truck_2,2,405,1755,405,11088,1,1
request_57,3201,f4_1_0,truck_0,2,3201,4551,3201,11088,1,1
request_58,3473,f3_4_9,truck_1,2,3473,4823,3473,11088,1,1
request_59,5515,f6_1_9,truck_4,2,5515,6865,5515,11088,1,1
request_60,5897,f0_4_6,truck_5,2,5897,7247,5897,11088,1,1
request_61,3947,f5_3_9,truck_3,2,3947,5297,3947,11088,1,1
request_62,3347,f1_3_6,truck_1,2,3347,4697,3347,11088,1,1
request_63,6219,f6_0_4,truck_4,2,6219,7569,6219,11088,1,1
request_64,628,f9_2_9,truck_9,2,628,1977,627,11088,1,1
request_65,6621,f0_2_7,truck_5,2,6621,7971,6621,11088,1,1
request_66,4459,f5_2_7,truck_9,2,4459,5809,4459,11088,1,1
request_67,6763,f6_0_3,truck_0,2,6763,8113,6763,11088,1,1
request_68,3759,f1_2_4,truck_9,2,3759,5109,3759,11088,1,1
request_69,4951,f2_3_4,truck_8,2,4951,6301,4951,11088,1,1
request_70,890,f9_4_7,truck_5,2,890,2239,889,11088,1,1
request_71,1331,f9_4_8,truck_5,2,1331,2681,1331,11088,1,1
request_72,4361,f1_1_0,truck_5,2,4361,5711,4361,11088,1,1
request_73,1191,f7_0_2,truck_9,2,1191,2541,1191,11088,1,1
request_74,1813,f9_2_5,truck_0,2,1813,3163,1813,11088,1,1
request_75,5293,f2_1_8,truck_6,2,5293,6643,5293,11088,1,1
request_76,6905,f6_0_5,truck_5,2,6905,8255,6905,11088,1,1
request_77,7377,f0_2_1,truck_3,2,7377,8727,7377,11088,1,1
request_78,3865,f3_3_2,truck_7,2,3865,5215,3865,11088,1,1
request_79,7669,f6_3_7,truck_7,2,7669,9019,7669,11088,1,1
request_80,5516,f5_4_5,truck_1,2,5516,6865,5515,11088,1,1
request_81,1403,f7_3_7,truck_6,2,1403,2753,1403,11088,1,1
request_82,8211,f0_4_3,truck_4,2,8211,9561,8211,11088,1,1
request_83,4207,f3_2_3,truck_4,2,4207,5557,4207,11088,1,1
request_84,4753,f8_3_2,truck_6,2,4753,6103,4753,11088,1,1
request_85,5647,f5_4_2,truck_0,2,5647,6997,5647,11088,1,1
request_86,4559,f4_2_5,truck_6,2,4559,5909,4559,11088,1,1
request_87,4961,f4_0_1,truck_3,2,4961,6311,4961,11088,1,1
request_88,2185,f9_4_3,truck_8,2,2185,3535,2185,11088,1,1
request_89,5949,f5_3_7,truck_2,2,5949,7299,5949,11088,1,1
request_90,8763,f0_0_9,truck_8,2,8763,10113,8763,11088,1,1
request_91,1475,f7_4_9,truck_7,2,1475,2825,1475,11088,1,1
request_92,5283,f3_1_4,truck_6,2,5283,6633,5283,11088,1,1
request_93,5705,f4_1_6,truck_8,2,5705,7055,5705,11088,1,1
request_94,6131,f2_0_6,truck_0,2,6131,7481,6131,11088,1,1
request_95,6277,f4_2_2,truck_5,2,6277,7627,6277,11088,1,1
request_96,6829,f3_1_2,truck_6,2,6829,8179,6829,11088,1,1
request_97,9285,f0_4_4,truck_6,2,9285,10635,9285,11088,1,1
request_98,9617,f6_1_4,truck_4,2,9617,10967,9617,11088,1,1
request_99,5085,f1_0_1,truck_0,2,5085,6435,5085,11088,1,1
request_100,1647,f7_4_2,truck_1,2,1647,2997,1647,11088,1,1
