name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_28,1351,f4_2_2,truck_0,2,1351,2671,1351,7424,1,1
request_29,1251,f0_4_6,truck_0,2,1251,2571,1251,7424,1,1
request_30,1987,f1_4_8,truck_7,2,1987,3307,1987,7424,1,1
request_31,1683,f6_1_7,truck_1,2,1683,3003,1683,7424,1,1
request_32,1111,f2_4_5,truck_7,2,1111,2431,1111,7424,1,1
request_33,171,f9_2_5,truck_3,2,171,1491,171,7424,1,1
request_34,1433,f5_4_4,truck_9,2,1433,2753,1433,7424,1,1
request_35,1805,f2_0_0,truck_8,2,1805,3125,1805,7424,1,1
request_36,2135,f6_2_7,truck_0,2,2135,3455,2135,7424,1,1
request_37,1684,f3_3_0,truck_1,2,1684,3003,1683,7424,1,1
request_38,483,f9_1_6,truck_9,2,483,1803,483,7424,1,1
request_39,735,f9_0_4,truck_6,2,735,2055,735,7424,1,1
request_40,2417,f5_0_7,truck_4,2,2417,3737,2417,7424,1,1
request_41,2397,f6_2_2,truck_7,2,2397,3717,2397,7424,1,1
request_42,2649,f6_4_8,truck_8,2,2649,3969,2649,7424,1,1
request_43,2249,f8_0_2,truck_4,2,2249,3569,2249,7424,1,1
request_44,1227,f9_3_8,truck_4,2,1227,2547,1227,7424,1,1
request_45,2971,f0_1_4,truck_1,2,2971,4291,2971,7424,1,1
request_46,1865,f3_3_0,truck_3,2,1865,3185,1865,7424,1,1
request_47,3193,f6_0_0,truck_1,2,3193,4513,3193,7424,1,1
request_48,2087,f3_0_2,truck_6,2,2087,3407,2087,7424,1,1
request_49,2789,f5_4_4,truck_6,2,2789,4109,2789,7424,1,1
request_50,3315,f0_4_4,truck_1,2,3315,4635,3315,7424,1,1
request_51,2521,f8_4_0,truck_6,2,2521,3841,2521,7424,1,1
request_52,3001,f5_1_2,truck_0,2,3001,4321,3001,7424,1,1
request_53,2643,f1_0_8,truck_1,2,2643,3963,2643,7424,1,1
request_54,3517,f6_3_1,truck_6,2,3517,4837,3517,7424,1,1
request_55,2359,f3_0_6,truck_4,2,2359,3679,2359,7424,1,1
request_56,2945,f1_4_8,truck_8,2,2945,4265,2945,7424,1,1
request_57,2711,f4_4_1,truck_6,2,2711,4031,2711,7424,1,1
request_58,3157,f1_1_9,truck_7,2,3157,4477,3157,7424,1,1
request_59,3253,f2_0_4,truck_1,2,3253,4573,3253,7424,1,1
request_60,3329,f8_3_2,truck_8,2,3329,4649,3329,7424,1,1
request_61,3949,f6_4_9,truck_0,2,3949,5269,3949,7424,1,1
request_62,4121,f0_0_6,truck_6,2,4121,5441,4121,7424,1,1
request_63,1579,f7_3_9,truck_9,2,1579,2899,1579,7424,1,1
request_64,4433,f0_0_8,truck_9,2,4433,5753,4433,7424,1,1
request_65,2933,f3_1_6,truck_8,2,2933,4253,2933,7424,1,1
request_66,1489,f9_0_2,truck_4,2,1489,2809,1489,7424,1,1
request_67,4605,f6_1_0,truck_6,2,4605,5925,4605,7424,1,1
request_68,3145,f3_0_3,truck_7,2,3145,4465,3145,7424,1,1
request_69,3477,f3_3_8,truck_1,2,3477,4797,3477,7424,1,1
request_70,3829,f3_4_4,truck_9,2,3829,5149,3829,7424,1,1
request_71,3761,f1_1_3,truck_9,2,3761,5081,3761,7424,1,1
request_72,1971,f9_4_9,truck_4,2,1971,3291,1971,7424,1,1
request_73,4897,f0_2_6,truck_7,2,4897,6217,4897,7424,1,1
request_74,3971,f4_1_1,truck_4,2,3971,5291,3971,7424,1,1
request_75,1861,f7_2_3,truck_2,2,1861,3181,1861,7424,1,1
request_76,4193,f3_4_8,truck_7,2,4193,5513,4193,7424,1,1
request_77,2473,f9_4_0,truck_0,2,2473,3793,2473,7424,1,1
request_78,3515,f2_2_2,truck_8,2,3515,4835,3515,7424,1,1
request_79,3035,f9_3_9,truck_9,2,3035,4355,3035,7424,1,1
request_80,4103,f8_4_6,truck_2,2,4103,5423,4103,7424,1,1
request_81,5159,f6_3_5,truck_9,2,5159,6479,5159,7424,1,1
request_82,4685,f8_4_4,truck_0,2,4685,6005,4685,7424,1,1
request_83,4545,f4_2_3,truck_8,2,4545,5865,4545,7424,1,1
request_84,5227,f8_1_5,truck_2,2,5227,6547,5227,7424,1,1
request_85,2243,f7_4_8,truck_9,2,2243,3563,2243,7424,1,1
request_86,4147,f5_0_8,truck_4,2,4147,5467,4147,7424,1,1
request_87,4777,f4_3_5,truck_9,2,4777,6097,4777,7424,1,1
request_88,2605,f7_0_2,truck_0,2,2605,3925,2605,7424,1,1
request_89,5099,f4_0_4,truck_0,2,5099,6419,5099,7424,1,1
request_90,5691,f0_4_2,truck_8,2,5691,7011,5691,7424,1,1
request_91,2977,f7_2_3,truck_6,2,2977,4297,2977,7424,1,1
request_92,4469,f2_3_2,truck_5,2,4469,5789,4469,7424,1,1
request_93,5661,f4_4_3,truck_0,2,5661,6981,5661,7424,1,1
request_94,3319,f7_4_2,truck_1,2,3319,4639,3319,7424,1,1
request_95,5459,f1_3_6,truck_3,2,5459,6779,5459,7424,1,1
request_96,5963,f0_1_0,truck_0,2,5963,7283,5963,7424,1,1
request_97,5831,f1_1_1,truck_9,2,5831,7151,5831,7424,1,1
request_98,4671,f5_4_4,truck_7,2,4671,5991,4671,7424,1,1
request_99,5983,f3_3_0,truck_9,2,5983,7303,5983,7424,1,1
request_100,4773,f2_2_8,truck_7,2,4773,6093,4773,7424,1,1
