name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_79,6877,f9_3_9,truck_9,2,6877,8197,6877,13948,1,1
request_80,7219,f8_4_6,truck_2,2,7219,8539,7219,13948,1,1
request_81,10573,f6_3_5,truck_9,2,10573,11893,10573,13948,1,1
request_82,7801,f8_4_4,truck_0,2,7801,9121,7801,13948,1,1
request_83,10825,f4_2_3,truck_8,2,10825,12145,10825,13948,1,1
request_84,8343,f8_1_5,truck_2,2,8343,9663,8343,13948,1,1
request_85,6139,f7_4_8,truck_9,2,6139,7459,6139,13948,1,1
request_86,6821,f5_0_8,truck_4,2,6821,8141,6821,13948,1,1
request_87,11057,f4_3_5,truck_9,2,11057,12377,11057,13948,1,1
request_88,7283,f7_0_2,truck_0,2,7283,8603,7283,13948,1,1
request_89,11379,f4_0_4,truck_0,2,11379,12699,11379,13948,1,1
request_90,11691,f0_4_2,truck_8,2,11691,13011,11691,13948,1,1
request_91,7655,f7_2_3,truck_6,2,7655,8975,7655,13948,1,1
request_92,8047,f2_3_2,truck_5,2,8047,9367,8047,13948,1,1
request_93,12143,f4_4_3,truck_0,2,12143,13463,12143,13948,1,1
request_94,8439,f7_4_2,truck_1,2,8439,9759,8439,13948,1,1
request_95,8575,f1_3_6,truck_3,2,8575,9895,8575,13948,1,1
request_96,12185,f0_1_0,truck_0,2,12185,13505,12185,13948,1,1
request_97,8947,f1_1_1,truck_9,2,8947,10267,8947,13948,1,1
request_98,8711,f5_4_4,truck_7,2,8711,10031,8711,13948,1,1
request_99,12507,f3_3_0,truck_9,2,12507,13827,12507,13948,1,1
request_100,8813,f2_2_8,truck_7,2,8813,10133,8813,13948,1,1
