name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_46,6249,f1_3_0,truck_2,3,6249,7569,6249,15124,1,1
request_47,4317,f7_2_7,truck_6,3,4317,5637,4317,15124,1,1
request_48,4729,f7_0_7,truck_4,3,4729,6049,4729,15124,1,1
request_49,5937,f4_3_0,truck_0,3,5937,7257,5937,15124,1,1
request_50,5151,f5_1_5,truck_5,3,5151,6471,5151,15124,1,1
request_51,6489,f4_4_5,truck_1,3,6489,7809,6489,15124,1,1
request_52,6831,f9_1_2,truck_0,3,6831,8151,6831,15124,1,1
request_53,5273,f5_0_0,truck_0,3,5273,6593,5273,15124,1,1
request_54,7423,f8_1_5,truck_1,3,7423,8743,7423,15124,1,1
request_55,6921,f3_2_6,truck_0,3,6921,8241,6921,15124,1,1
request_56,7845,f8_4_1,truck_6,3,7845,9165,7845,15124,1,1
request_57,8377,f8_4_9,truck_5,3,8377,9697,8377,15124,1,1
request_58,7303,f4_3_0,truck_9,3,7303,8623,7303,15124,1,1
request_59,5656,f5_3_3,truck_9,3,5656,6975,5655,15124,1,1
request_60,8619,f9_1_0,truck_9,3,8619,9939,8619,15124,1,1
request_61,5897,f7_1_1,truck_2,3,5897,7217,5897,15124,1,1
request_62,7505,f4_4_3,truck_4,3,7505,8825,7505,15124,1,1
request_63,5939,f2_1_0,truck_2,3,5939,7259,5939,15124,1,1
request_64,7827,f3_1_2,truck_5,3,7827,9147,7827,15124,1,1
request_65,8159,f6_4_9,truck_6,3,8159,9479,8159,15124,1,1
request_66,9091,f1_3_3,truck_8,3,9091,10411,9091,15124,1,1
request_67,9323,f9_0_3,truck_7,3,9323,10643,9323,15124,1,1
request_68,6101,f2_3_4,truck_2,3,6101,7421,6101,15124,1,1
request_69,9645,f9_0_5,truck_4,3,9645,10965,9645,15124,1,1
request_70,8551,f3_0_4,truck_5,3,8551,9871,8551,15124,1,1
request_71,10267,f9_2_8,truck_0,3,10267,11587,10267,15124,1,1
request_72,6483,f7_0_3,truck_0,3,6483,7803,6483,15124,1,1
request_73,6945,f5_0_2,truck_4,3,6945,8265,6945,15124,1,1
request_74,7577,f5_0_8,truck_1,3,7577,8897,7577,15124,1,1
request_75,8773,f6_2_5,truck_7,3,8773,10093,8773,15124,1,1
request_76,7929,f5_4_3,truck_2,3,7929,9249,7929,15124,1,1
request_77,9095,f3_0_5,truck_0,3,9095,10415,9095,15124,1,1
request_78,8061,f2_0_3,truck_1,3,8061,9381,8061,15124,1,1
request_79,8533,f5_0_5,truck_2,3,8533,9853,8533,15124,1,1
request_80,10949,f9_1_7,truck_2,3,10949,12269,10949,15124,1,1
request_81,9357,f6_1_1,truck_5,3,9357,10677,9357,15124,1,1
request_82,9679,f0_3_7,truck_4,3,9679,10999,9679,15124,1,1
request_83,11241,f8_1_0,truck_3,3,11241,12561,11241,15124,1,1
request_84,8765,f7_1_2,truck_6,3,8765,10085,8765,15124,1,1
request_85,11673,f9_0_3,truck_2,3,11673,12993,11673,15124,1,1
request_86,11995,f1_4_5,truck_9,3,11995,13315,11995,15124,1,1
request_87,8977,f7_2_2,truck_9,3,8977,10297,8977,15124,1,1
request_88,10101,f0_2_9,truck_7,3,10101,11421,10101,15124,1,1
request_89,10503,f6_2_6,truck_4,3,10503,11823,10503,15124,1,1
request_90,9339,f2_3_6,truck_5,3,9339,10659,9339,15124,1,1
request_91,9721,f2_1_3,truck_5,3,9721,11041,9721,15124,1,1
request_92,12457,f8_3_7,truck_0,3,12457,13777,12457,15124,1,1
request_93,12739,f1_0_3,truck_4,3,12739,14059,12739,15124,1,1
request_94,9783,f5_1_1,truck_5,3,9783,11103,9783,15124,1,1
request_95,13231,f8_2_6,truck_1,3,13231,14551,13231,15124,1,1
request_96,10145,f2_2_2,truck_0,3,10145,11465,10145,15124,1,1
request_97,10417,f2_0_5,truck_8,3,10417,11737,10417,15124,1,1
request_98,13633,f8_4_0,truck_3,3,13633,14953,13633,15124,1,1
request_99,10845,f4_1_1,truck_5,3,10845,12165,10845,15124,1,1
request_100,10749,f7_0_8,truck_9,3,10749,12069,10749,15124,1,1
