name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_50,4315,f0_0_4,truck_0,2,4315,4755,4315,10676,1,1
request_51,4517,f0_4_1,truck_5,2,4517,4957,4517,10676,1,1
request_52,4869,f5_1_9,truck_1,2,4869,5309,4869,10676,1,1
request_53,5091,f0_0_8,truck_6,2,5091,5531,5091,10676,1,1
request_54,5303,f0_4_2,truck_0,2,5303,5743,5303,10676,1,1
request_55,3141,f4_4_8,truck_7,2,3141,3581,3141,10676,1,1
request_56,465,f9_1_0,truck_2,2,465,905,465,10676,1,1
request_57,3583,f4_1_0,truck_0,2,3583,4023,3583,10676,1,1
request_58,1873,f3_4_9,truck_1,2,1873,2313,1873,10676,1,1
request_59,2425,f6_1_9,truck_4,2,2425,2865,2425,10676,1,1
request_60,5505,f0_4_6,truck_5,2,5505,5945,5505,10676,1,1
request_61,5957,f5_3_9,truck_3,2,5957,6397,5957,10676,1,1
request_62,3267,f1_3_6,truck_1,2,3267,3707,3267,10676,1,1
request_63,3027,f6_0_4,truck_4,2,3027,3467,3027,10676,1,1
request_64,907,f9_2_9,truck_9,2,907,1347,907,10676,1,1
request_65,6229,f0_2_7,truck_5,2,6229,6669,6229,10676,1,1
request_66,6591,f5_2_7,truck_9,2,6591,7031,6591,10676,1,1
request_67,3509,f6_0_3,truck_0,2,3509,3949,3509,10676,1,1
request_68,3579,f1_2_4,truck_9,2,3579,4019,3579,10676,1,1
request_69,3931,f2_3_4,truck_8,2,3931,4371,3931,10676,1,1
request_70,1349,f9_4_7,truck_5,2,1349,1789,1349,10676,1,1
request_71,2011,f9_4_8,truck_5,2,2011,2451,2011,10676,1,1
request_72,4303,f1_1_0,truck_5,2,4303,4743,4303,10676,1,1
request_73,3945,f7_0_2,truck_9,2,3945,4385,3945,10676,1,1
request_74,2673,f9_2_5,truck_0,2,2673,3113,2673,10676,1,1
request_75,4535,f2_1_8,truck_6,2,4535,4975,4535,10676,1,1
request_76,3831,f6_0_5,truck_5,2,3831,4271,3831,10676,1,1
request_77,7043,f0_2_1,truck_3,2,7043,7483,7043,10676,1,1
request_78,4273,f3_3_2,truck_7,2,4273,4713,4273,10676,1,1
request_79,4475,f6_3_7,truck_7,2,4475,4915,4475,10676,1,1
request_80,7485,f5_4_5,truck_1,2,7485,7925,7485,10676,1,1
request_81,4257,f7_3_7,truck_6,2,4257,4697,4257,10676,1,1
request_82,7737,f0_4_3,truck_4,2,7737,8177,7737,10676,1,1
request_83,4697,f3_2_3,truck_4,2,4697,5137,4697,10676,1,1
request_84,2763,f8_3_2,truck_6,2,2763,3203,2763,10676,1,1
request_85,8199,f5_4_2,truck_0,2,8199,8639,8199,10676,1,1
request_86,4719,f4_2_5,truck_6,2,4719,5159,4719,10676,1,1
request_87,5041,f4_0_1,truck_3,2,5041,5481,5041,10676,1,1
request_88,3185,f9_4_3,truck_8,2,3185,3625,3185,10676,1,1
request_89,8661,f5_3_7,truck_2,2,8661,9101,8661,10676,1,1
request_90,9033,f0_0_9,truck_8,2,9033,9473,9033,10676,1,1
request_91,5393,f7_4_9,truck_7,2,5393,5833,5393,10676,1,1
request_92,4969,f3_1_4,truck_6,2,4969,5409,4969,10676,1,1
request_93,5665,f4_1_6,truck_8,2,5665,6105,5665,10676,1,1
request_94,4807,f2_0_6,truck_0,2,4807,5247,4807,10676,1,1
request_95,6137,f4_2_2,truck_5,2,6137,6577,6137,10676,1,1
request_96,5371,f3_1_2,truck_6,2,5371,5811,5371,10676,1,1
request_97,9455,f0_4_4,truck_6,2,9455,9895,9455,10676,1,1
request_98,5723,f6_1_4,truck_4,2,5723,6163,5723,10676,1,1
request_99,4949,f1_0_1,truck_0,2,4949,5389,4949,10676,1,1
request_100,6529,f7_4_2,truck_1,2,6529,6969,6529,10676,1,1
