name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_87,10176,f8_0_5,truck_0,2,10176,10615,10175,13808,1,1
request_88,10767,f8_2_4,truck_1,2,10767,11207,10767,13808,1,1
request_89,11309,f8_4_7,truck_3,2,11309,11749,11309,13808,1,1
request_90,10497,f5_4_4,truck_2,2,10497,10937,10497,13808,1,1
request_91,10989,f9_2_4,truck_6,2,10989,11429,10989,13808,1,1
request_92,11431,f5_3_9,truck_3,2,11431,11871,11431,13808,1,1
request_93,9823,f4_2_5,truck_8,2,9823,10263,9823,13808,1,1
request_94,11581,f6_3_0,truck_5,2,11581,12021,11581,13808,1,1
request_95,11943,f9_4_8,truck_4,2,11943,12383,11943,13808,1,1
request_96,12325,f9_0_8,truck_4,2,12325,12765,12325,13808,1,1
request_97,10015,f7_4_6,truck_7,2,10015,10455,10015,13808,1,1
request_98,12687,f0_4_1,truck_4,2,12687,13127,12687,13808,1,1
request_99,11773,f6_0_6,truck_6,2,11773,12213,11773,13808,1,1
request_100,10517,f4_4_3,truck_0,2,10517,10957,10517,13808,1,1
