name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_29,4719,f2_0_4,truck_4,3,4719,5159,4719,15234,1,1
request_30,4941,f2_0_7,truck_7,3,4941,5381,4941,15234,1,1
request_31,4201,f9_4_1,truck_4,3,4201,4641,4201,15234,1,1
request_32,1549,f8_3_6,truck_2,3,1549,1989,1549,15234,1,1
request_33,5163,f2_4_4,truck_4,3,5163,5603,5163,15234,1,1
request_34,4633,f9_3_0,truck_1,3,4633,5073,4633,15234,1,1
request_35,5215,f5_1_9,truck_3,3,5215,5655,5215,15234,1,1
request_36,1971,f6_3_8,truck_9,3,1971,2411,1971,15234,1,1
request_37,5485,f2_0_2,truck_9,3,5485,5925,5485,15234,1,1
request_38,5577,f9_2_0,truck_6,3,5577,6017,5577,15234,1,1
request_39,2413,f6_4_5,truck_4,3,2413,2853,2413,15234,1,1
request_40,6019,f9_3_3,truck_3,3,6019,6459,6019,15234,1,1
request_41,2955,f8_4_6,truck_0,3,2955,3395,2955,15234,1,1
request_42,5787,f2_4_9,truck_2,3,5787,6227,5787,15234,1,1
request_43,3337,f3_3_0,truck_7,3,3337,3777,3337,15234,1,1
request_44,6039,f1_3_2,truck_8,3,6039,6479,6039,15234,1,1
request_45,6361,f1_2_2,truck_3,3,6361,6801,6361,15234,1,1
request_46,6371,f0_3_2,truck_7,3,6371,6811,6371,15234,1,1
request_47,3659,f3_0_0,truck_7,3,3659,4099,3659,15234,1,1
request_48,3751,f6_0_1,truck_6,3,3751,4191,3751,15234,1,1
request_49,6723,f0_0_1,truck_6,3,6723,7163,6723,15234,1,1
request_50,3983,f6_3_8,truck_7,3,3983,4423,3983,15234,1,1
request_51,4175,f3_1_8,truck_3,3,4175,4615,4175,15234,1,1
request_52,4347,f3_0_4,truck_7,3,4347,4787,4347,15234,1,1
request_53,4749,f8_0_9,truck_2,3,4749,5189,4749,15234,1,1
request_54,6513,f4_4_0,truck_4,3,6513,6953,6513,15234,1,1
request_55,4971,f3_0_7,truck_7,3,4971,5411,4971,15234,1,1
request_56,6865,f4_4_0,truck_6,3,6865,7305,6865,15234,1,1
request_57,7077,f7_0_2,truck_2,3,7077,7517,7077,15234,1,1
request_58,7075,f0_2_8,truck_9,3,7075,7515,7075,15234,1,1
request_59,7447,f9_3_7,truck_6,3,7447,7887,7447,15234,1,1
request_60,7719,f0_1_1,truck_5,3,7719,8159,7719,15234,1,1
request_61,7519,f7_2_4,truck_0,3,7519,7959,7519,15234,1,1
request_62,5273,f8_2_2,truck_5,3,5273,5713,5273,15234,1,1
request_63,7941,f0_0_9,truck_2,3,7941,8381,7941,15234,1,1
request_64,7931,f7_4_3,truck_6,3,7931,8371,7931,15234,1,1
request_65,5595,f3_3_3,truck_4,3,5595,6035,5595,15234,1,1
request_66,8433,f5_3_9,truck_8,3,8433,8873,8433,15234,1,1
request_67,8775,f0_0_4,truck_6,3,8775,9215,8775,15234,1,1
request_68,9127,f0_2_3,truck_7,3,9127,9567,9127,15234,1,1
request_69,8153,f1_4_0,truck_3,3,8153,8593,8153,15234,1,1
request_70,9579,f9_2_7,truck_6,3,9579,10019,9579,15234,1,1
request_71,8425,f1_4_8,truck_7,3,8425,8865,8425,15234,1,1
request_72,8637,f7_2_7,truck_8,3,8637,9077,8637,15234,1,1
request_73,10001,f9_1_4,truck_3,3,10001,10441,10001,15234,1,1
request_74,10283,f9_2_1,truck_8,3,10283,10723,10283,15234,1,1
request_75,5767,f3_2_2,truck_8,3,5767,6207,5767,15234,1,1
request_76,5989,f3_2_7,truck_6,3,5989,6429,5989,15234,1,1
request_77,10675,f5_1_2,truck_9,3,10675,11115,10675,15234,1,1
request_78,8889,f7_3_7,truck_9,3,8889,9329,8889,15234,1,1
request_79,9231,f1_0_4,truck_5,3,9231,9671,9231,15234,1,1
request_80,9573,f7_2_4,truck_5,3,9573,10013,9573,15234,1,1
request_81,10085,f7_4_8,truck_1,3,10085,10525,10085,15234,1,1
request_82,6331,f8_2_9,truck_8,3,6331,6771,6331,15234,1,1
request_83,11157,f0_1_8,truck_9,3,11157,11597,11157,15234,1,1
request_84,11359,f9_2_2,truck_4,3,11359,11799,11359,15234,1,1
request_85,11731,f0_4_5,truck_6,3,11731,12171,11731,15234,1,1
request_86,6643,f3_2_0,truck_7,3,6643,7083,6643,15234,1,1
request_87,6866,f6_0_5,truck_7,3,6866,7305,6865,15234,1,1
request_88,12333,f9_0_9,truck_1,3,12333,12773,12333,15234,1,1
request_89,7027,f3_1_9,truck_7,3,7027,7467,7027,15234,1,1
request_90,12865,f9_1_2,truck_5,3,12865,13305,12865,15234,1,1
request_91,12977,f5_2_2,truck_6,3,12977,13417,12977,15234,1,1
request_92,7249,f3_0_6,truck_4,3,7249,7689,7249,15234,1,1
request_93,7521,f3_0_8,truck_6,3,7521,7961,7521,15234,1,1
request_94,10317,f1_3_8,truck_7,3,10317,10757,10317,15234,1,1
request_95,13179,f0_3_9,truck_6,3,13179,13619,13179,15234,1,1
request_96,10599,f1_2_4,truck_7,3,10599,11039,10599,15234,1,1
request_97,7853,f6_4_4,truck_0,3,7853,8293,7853,15234,1,1
request_98,13841,f9_4_8,truck_1,3,13841,14281,13841,15234,1,1
request_99,10861,f1_3_0,truck_4,3,10861,11301,10861,15234,1,1
request_100,14063,f0_2_4,truck_6,3,14063,14503,14063,15234,1,1
