name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_79,1609,f7_1_7,truck_9,2,1609,2049,1609,7804,1,1
request_80,3915,f9_2_9,truck_0,2,3915,4355,3915,7804,1,1
request_81,2835,f0_0_9,truck_8,2,2835,3275,2835,7804,1,1
request_82,2359,f2_4_4,truck_1,2,2359,2799,2359,7804,1,1
request_83,4407,f9_3_3,truck_8,2,4407,4847,4407,7804,1,1
request_84,1871,f7_3_7,truck_7,2,1871,2311,1871,7804,1,1
request_85,5445,f4_0_5,truck_8,2,5445,5885,5445,7804,1,1
request_86,4739,f9_2_1,truck_5,2,4739,5179,4739,7804,1,1
request_87,2815,f6_1_0,truck_8,2,2815,3255,2815,7804,1,1
request_88,3863,f8_0_8,truck_2,2,3863,4303,3863,7804,1,1
request_89,2661,f2_4_6,truck_6,2,2661,3101,2661,7804,1,1
request_90,5767,f1_4_5,truck_3,2,5767,6207,5767,7804,1,1
request_91,6029,f4_2_2,truck_8,2,6029,6469,6029,7804,1,1
request_92,6261,f1_1_8,truck_7,2,6261,6701,6261,7804,1,1
request_93,2227,f3_4_0,truck_4,2,2227,2667,2227,7804,1,1
request_94,5221,f9_3_0,truck_5,2,5221,5661,5221,7804,1,1
request_95,2549,f3_1_5,truck_0,2,2549,2989,2549,7804,1,1
request_96,3107,f0_0_4,truck_0,2,3107,3547,3107,7804,1,1
request_97,3269,f0_2_2,truck_5,2,3269,3709,3269,7804,1,1
request_98,6583,f1_3_4,truck_4,2,6583,7023,6583,7804,1,1
request_99,1963,f7_4_1,truck_8,2,1963,2403,1963,7804,1,1
request_100,2981,f3_3_1,truck_6,2,2981,3421,2981,7804,1,1
