name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_77,1405,f_3_7,truck_0,3,1405,1453,1405,1888,1,1
request_78,1433,f_2_10,truck_0,3,1433,1481,1433,1888,1,1
request_79,1445,f_5_1,truck_0,3,1445,1493,1445,1888,1,1
request_80,1463,f_8_7,truck_0,3,1463,1511,1463,1888,1,1
request_81,1481,f_5_15,truck_2,3,1481,1529,1481,1888,1,1
request_82,1505,f_1_9,truck_1,3,1505,1553,1505,1888,1,1
request_83,1521,f_7_9,truck_1,3,1521,1569,1521,1888,1,1
request_84,1541,f_6_12,truck_2,3,1541,1589,1541,1888,1,1
request_85,1553,f_8_4,truck_0,3,1553,1601,1553,1888,1,1
request_86,1581,f_2_8,truck_3,3,1581,1629,1581,1888,1,1
request_87,1595,f_6_15,truck_3,3,1595,1643,1595,1888,1,1
request_88,1619,f_1_7,truck_2,3,1619,1667,1619,1888,1,1
request_89,1633,f_6_3,truck_1,3,1633,1681,1633,1888,1,1
request_90,1655,f_3_2,truck_2,3,1655,1703,1655,1888,1,1
request_91,1681,f_2_13,truck_2,3,1681,1729,1681,1888,1,1
request_92,1693,f_8_0,truck_0,3,1693,1741,1693,1888,1,1
request_93,1721,f_1_13,truck_1,3,1721,1769,1721,1888,1,1
request_94,1739,f_5_2,truck_2,3,1739,1787,1739,1888,1,1
request_95,1753,f_7_13,truck_0,3,1753,1801,1753,1888,1,1
request_96,1771,f_2_15,truck_0,3,1771,1819,1771,1888,1,1
request_97,1795,f_2_10,truck_3,3,1795,1843,1795,1888,1,1
request_98,1807,f_8_0,truck_1,3,1807,1855,1807,1888,1,1
request_99,1823,f_4_6,truck_2,3,1823,1871,1823,1888,1,1
request_100,1835,f_6_11,truck_3,3,1835,1883,1835,1888,1,1
