name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_50,3352,f9_3_3,truck_1,2,3352,3802,3352,8888,1,1
request_51,3400,f8_0_1,truck_6,2,3400,3850,3400,8888,1,1
request_52,2460,f4_2_3,truck_9,2,2460,2910,2460,8888,1,1
request_53,3604,f0_4_0,truck_0,2,3604,4054,3604,8888,1,1
request_54,3942,f3_1_0,truck_6,2,3942,4392,3942,8888,1,1
request_55,3126,f5_0_3,truck_8,2,3126,3576,3126,8888,1,1
request_56,3956,f9_1_6,truck_3,2,3956,4406,3956,8888,1,1
request_57,750,f1_0_4,truck_2,2,750,1200,750,8888,1,1
request_58,3418,f5_2_5,truck_5,2,3418,3868,3418,8888,1,1
request_59,3740,f7_0_3,truck_4,2,3740,4190,3740,8888,1,1
request_60,4132,f5_2_3,truck_1,2,4132,4582,4132,8888,1,1
request_61,4214,f8_0_7,truck_4,2,4214,4664,4214,8888,1,1
request_62,4464,f5_2_0,truck_4,2,4464,4914,4464,8888,1,1
request_63,4308,f9_3_1,truck_5,2,4308,4758,4308,8888,1,1
request_64,3706,f6_0_1,truck_5,2,3706,4156,3706,8888,1,1
request_65,4916,f5_4_3,truck_3,2,4916,5366,4916,8888,1,1
request_66,2772,f4_2_2,truck_3,2,2772,3222,2772,8888,1,1
request_67,5338,f5_4_8,truck_8,2,5338,5788,5338,8888,1,1
request_68,4476,f3_4_2,truck_2,2,4476,4926,4476,8888,1,1
request_69,5570,f5_3_7,truck_5,2,5570,6020,5570,8888,1,1
request_70,4108,f2_4_5,truck_0,2,4108,4558,4108,8888,1,1
request_71,1072,f1_4_4,truck_7,2,1072,1522,1072,8888,1,1
request_72,1464,f1_4_3,truck_3,2,1464,1914,1464,8888,1,1
request_73,4290,f6_0_6,truck_0,2,4290,4740,4290,8888,1,1
request_74,4592,f6_2_8,truck_2,2,4592,5042,4592,8888,1,1
request_75,2944,f4_3_8,truck_2,2,2944,3394,2944,8888,1,1
request_76,4830,f0_4_4,truck_9,2,4830,5280,4830,8888,1,1
request_77,5842,f7_2_8,truck_3,2,5842,6292,5842,8888,1,1
request_78,4758,f8_3_8,truck_2,2,4758,5208,4758,8888,1,1
request_79,5002,f9_1_1,truck_3,2,5002,5452,5002,8888,1,1
request_80,4980,f8_2_1,truck_9,2,4980,5430,4980,8888,1,1
request_81,5152,f8_4_9,truck_6,2,5152,5602,5152,8888,1,1
request_82,5264,f9_1_1,truck_6,2,5264,5714,5264,8888,1,1
request_83,6254,f5_2_0,truck_7,2,6254,6704,6254,8888,1,1
request_84,5454,f3_4_5,truck_3,2,5454,5904,5454,8888,1,1
request_85,6556,f7_0_2,truck_4,2,6556,7006,6556,8888,1,1
request_86,4804,f2_3_7,truck_6,2,4804,5254,4804,8888,1,1
request_87,5746,f8_0_5,truck_0,2,5746,6196,5746,8888,1,1
request_88,6078,f8_2_4,truck_1,2,6078,6528,6078,8888,1,1
request_89,6360,f8_4_7,truck_3,2,6360,6810,6360,8888,1,1
request_90,6978,f5_4_4,truck_2,2,6978,7428,6978,8888,1,1
request_91,5646,f9_2_4,truck_6,2,5646,6096,5646,8888,1,1
request_92,7470,f5_3_9,truck_3,2,7470,7920,7470,8888,1,1
request_93,3256,f4_2_5,truck_8,2,3256,3706,3256,8888,1,1
request_94,5056,f6_3_0,truck_5,2,5056,5506,5056,8888,1,1
request_95,5918,f9_4_8,truck_4,2,5918,6368,5918,8888,1,1
request_96,6200,f9_0_8,truck_4,2,6200,6650,6200,8888,1,1
request_97,7642,f7_4_6,truck_7,2,7642,8092,7642,8888,1,1
request_98,6782,f0_4_1,truck_4,2,6782,7232,6782,8888,1,1
request_99,5188,f6_0_6,truck_6,2,5188,5638,5188,8888,1,1
request_100,3748,f4_4_3,truck_0,2,3748,4198,3748,8888,1,1
