name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_82,1429,f_8_6,truck_2,2,1429,1477,1429,1786,1,1
request_83,1445,f_5_5,truck_2,2,1445,1493,1445,1786,1,1
request_84,1465,f_4_2,truck_1,2,1465,1513,1465,1786,1,1
request_85,1485,f_6_10,truck_1,2,1485,1533,1485,1786,1,1
request_86,1505,f_3_3,truck_2,2,1505,1553,1505,1786,1,1
request_87,1519,f_7_7,truck_0,2,1519,1567,1519,1786,1,1
request_88,1533,f_7_12,truck_0,2,1533,1581,1533,1786,1,1
request_89,1541,f_8_2,truck_1,2,1541,1589,1541,1786,1,1
request_90,1563,f_5_11,truck_0,2,1563,1611,1563,1786,1,1
request_91,1575,f_8_9,truck_2,2,1575,1623,1575,1786,1,1
request_92,1593,f_5_10,truck_1,2,1593,1641,1593,1786,1,1
request_93,1613,f_4_9,truck_3,2,1613,1661,1613,1786,1,1
request_94,1633,f_6_4,truck_2,2,1633,1681,1633,1786,1,1
request_95,1649,f_8_15,truck_1,2,1649,1697,1649,1786,1,1
request_96,1655,f_8_5,truck_1,2,1655,1703,1655,1786,1,1
request_97,1665,f_7_5,truck_2,2,1665,1713,1665,1786,1,1
request_98,1691,f_1_10,truck_1,2,1691,1739,1691,1786,1,1
request_99,1713,f_5_14,truck_2,2,1713,1761,1713,1786,1,1
request_100,1733,f_4_14,truck_0,2,1733,1781,1733,1786,1,1
