name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_78,1809,f2_0_3,truck_1,2,1809,2249,1809,8442,1,1
request_79,5553,f5_0_5,truck_2,2,5553,5993,5553,8442,1,1
request_80,6587,f9_1_7,truck_2,2,6587,7027,6587,8442,1,1
request_81,5353,f6_1_1,truck_5,2,5353,5793,5353,8442,1,1
request_82,5955,f0_3_7,truck_4,2,5955,6395,5955,8442,1,1
request_83,3013,f8_1_0,truck_3,2,3013,3453,3013,8442,1,1
request_84,6305,f7_1_2,truck_6,2,6305,6745,6305,8442,1,1
request_85,7069,f9_0_3,truck_2,2,7069,7509,7069,8442,1,1
request_86,2161,f1_4_5,truck_9,2,2161,2601,2161,8442,1,1
request_87,6517,f7_2_2,truck_9,2,6517,6957,6517,8442,1,1
request_88,6377,f0_2_9,truck_7,2,6377,6817,6377,8442,1,1
request_89,5795,f6_2_6,truck_4,2,5795,6235,5795,8442,1,1
request_90,2523,f2_3_6,truck_5,2,2523,2963,2523,8442,1,1
request_91,2905,f2_1_3,truck_5,2,2905,3345,2905,8442,1,1
request_92,3585,f8_3_7,truck_0,2,3585,4025,3585,8442,1,1
request_93,3227,f1_0_3,truck_4,2,3227,3667,3227,8442,1,1
request_94,6519,f5_1_1,truck_5,2,6519,6959,6519,8442,1,1
request_95,4217,f8_2_6,truck_1,2,4217,4657,4217,8442,1,1
request_96,3489,f2_2_2,truck_0,2,3489,3929,3489,8442,1,1
request_97,3761,f2_0_5,truck_8,2,3761,4201,3761,8442,1,1
request_98,4619,f8_4_0,truck_3,2,4619,5059,4619,8442,1,1
request_99,6939,f4_1_1,truck_5,2,6939,7379,6939,8442,1,1
request_100,7321,f7_0_8,truck_9,2,7321,7761,7321,8442,1,1
