name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_62,2684,f8_2_2,truck_5,2,2684,3134,2684,12582,1,1
request_63,6440,f0_0_9,truck_2,2,6440,6890,6440,12582,1,1
request_64,3166,f7_4_3,truck_6,2,3166,3616,3166,12582,1,1
request_65,3126,f3_3_3,truck_4,2,3126,3576,3126,12582,1,1
request_66,3408,f5_3_9,truck_8,2,3408,3858,3408,12582,1,1
request_67,6892,f0_0_4,truck_6,2,6892,7342,6892,12582,1,1
request_68,7424,f0_2_3,truck_7,2,7424,7874,7424,12582,1,1
request_69,2988,f1_4_0,truck_3,2,2988,3438,2988,12582,1,1
request_70,7696,f9_2_7,truck_6,2,7696,8146,7696,12582,1,1
request_71,3280,f1_4_8,truck_7,2,3280,3730,3280,12582,1,1
request_72,3610,f7_2_7,truck_8,2,3610,4060,3610,12582,1,1
request_73,7958,f9_1_4,truck_3,2,7958,8408,7958,12582,1,1
request_74,8140,f9_2_1,truck_8,2,8140,8590,8140,12582,1,1
request_75,3478,f3_2_2,truck_8,2,3478,3928,3478,12582,1,1
request_76,3840,f3_2_7,truck_6,2,3840,4290,3840,12582,1,1
request_77,4182,f5_1_2,truck_9,2,4182,4632,4182,12582,1,1
request_78,4464,f7_3_7,truck_9,2,4464,4914,4464,12582,1,1
request_79,3702,f1_0_4,truck_5,2,3702,4152,3702,12582,1,1
request_80,4786,f7_2_4,truck_5,2,4786,5236,4786,12582,1,1
request_81,5058,f7_4_8,truck_1,2,5058,5508,5058,12582,1,1
request_82,3962,f8_2_9,truck_8,2,3962,4412,3962,12582,1,1
request_83,8792,f0_1_8,truck_9,2,8792,9242,8792,12582,1,1
request_84,8954,f9_2_2,truck_4,2,8954,9404,8954,12582,1,1
request_85,9406,f0_4_5,truck_6,2,9406,9856,9406,12582,1,1
request_86,4414,f3_2_0,truck_7,2,4414,4864,4414,12582,1,1
request_87,5116,f6_0_5,truck_7,2,5116,5566,5116,12582,1,1
request_88,9748,f9_0_9,truck_1,2,9748,10198,9748,12582,1,1
request_89,4676,f3_1_9,truck_7,2,4676,5126,4676,12582,1,1
request_90,10160,f9_1_2,truck_5,2,10160,10610,10160,12582,1,1
request_91,5320,f5_2_2,truck_6,2,5320,5770,5320,12582,1,1
request_92,4958,f3_0_6,truck_4,2,4958,5408,4958,12582,1,1
request_93,5250,f3_0_8,truck_6,2,5250,5700,5250,12582,1,1
request_94,4044,f1_3_8,truck_7,2,4044,4494,4044,12582,1,1
request_95,10452,f0_3_9,truck_6,2,10452,10902,10452,12582,1,1
request_96,4506,f1_2_4,truck_7,2,4506,4956,4506,12582,1,1
request_97,5338,f6_4_4,truck_0,2,5338,5788,5338,12582,1,1
request_98,10874,f9_4_8,truck_1,2,10874,11324,10874,12582,1,1
request_99,5028,f1_3_0,truck_4,2,5028,5478,5028,12582,1,1
request_100,11236,f0_2_4,truck_6,2,11236,11686,11236,12582,1,1
