name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_46,5923,f1_1_0,truck_7,3,5923,6363,5923,14352,1,1
request_47,4707,f5_3_9,truck_8,3,4707,5147,4707,14352,1,1
request_48,4033,f8_4_7,truck_4,3,4033,4473,4033,14352,1,1
request_49,6145,f2_0_1,truck_0,3,6145,6585,6145,14352,1,1
request_50,4979,f0_0_4,truck_0,3,4979,5419,4979,14352,1,1
request_51,5181,f0_4_1,truck_5,3,5181,5621,5181,14352,1,1
request_52,5533,f5_1_9,truck_1,3,5533,5973,5533,14352,1,1
request_53,5755,f0_0_8,truck_6,3,5755,6195,5755,14352,1,1
request_54,5967,f0_4_2,truck_0,3,5967,6407,5967,14352,1,1
request_55,6647,f4_4_8,truck_7,3,6647,7087,6647,14352,1,1
request_56,6509,f9_1_0,truck_2,3,6509,6949,6509,14352,1,1
request_57,7089,f4_1_0,truck_0,3,7089,7529,7089,14352,1,1
request_58,4385,f3_4_9,truck_1,3,4385,4825,4385,14352,1,1
request_59,4937,f6_1_9,truck_4,3,4937,5377,4937,14352,1,1
request_60,6731,f0_4_6,truck_5,3,6731,7171,6731,14352,1,1
request_61,7183,f5_3_9,truck_3,3,7183,7623,7183,14352,1,1
request_62,7341,f1_3_6,truck_1,3,7341,7781,7341,14352,1,1
request_63,5539,f6_0_4,truck_4,3,5539,5979,5539,14352,1,1
request_64,7575,f9_2_9,truck_9,3,7575,8015,7575,14352,1,1
request_65,7897,f0_2_7,truck_5,3,7897,8337,7897,14352,1,1
request_66,8259,f5_2_7,truck_9,3,8259,8699,8259,14352,1,1
request_67,6021,f6_0_3,truck_0,3,6021,6461,6021,14352,1,1
request_68,7653,f1_2_4,truck_9,3,7653,8093,7653,14352,1,1
request_69,8005,f2_3_4,truck_8,3,8005,8445,8005,14352,1,1
request_70,8701,f9_4_7,truck_5,3,8701,9141,8701,14352,1,1
request_71,9363,f9_4_8,truck_5,3,9363,9803,9363,14352,1,1
request_72,8377,f1_1_0,truck_5,3,8377,8817,8377,14352,1,1
request_73,8639,f7_0_2,truck_9,3,8639,9079,8639,14352,1,1
request_74,10025,f9_2_5,truck_0,3,10025,10465,10025,14352,1,1
request_75,8871,f2_1_8,truck_6,3,8871,9311,8871,14352,1,1
request_76,6343,f6_0_5,truck_5,3,6343,6783,6343,14352,1,1
request_77,10217,f0_2_1,truck_3,3,10217,10657,10217,14352,1,1
request_78,6785,f3_3_2,truck_7,3,6785,7225,6785,14352,1,1
request_79,6987,f6_3_7,truck_7,3,6987,7427,6987,14352,1,1
request_80,10659,f5_4_5,truck_1,3,10659,11099,10659,14352,1,1
request_81,9193,f7_3_7,truck_6,3,9193,9633,9193,14352,1,1
request_82,10911,f0_4_3,truck_4,3,10911,11351,10911,14352,1,1
request_83,7209,f3_2_3,truck_4,3,7209,7649,7209,14352,1,1
request_84,7521,f8_3_2,truck_6,3,7521,7961,7521,14352,1,1
request_85,11373,f5_4_2,truck_0,3,11373,11813,11373,14352,1,1
request_86,9655,f4_2_5,truck_6,3,9655,10095,9655,14352,1,1
request_87,9977,f4_0_1,truck_3,3,9977,10417,9977,14352,1,1
request_88,11885,f9_4_3,truck_8,3,11885,12325,11885,14352,1,1
request_89,12337,f5_3_7,truck_2,3,12337,12777,12337,14352,1,1
request_90,12709,f0_0_9,truck_8,3,12709,13149,12709,14352,1,1
request_91,10329,f7_4_9,truck_7,3,10329,10769,10329,14352,1,1
request_92,7883,f3_1_4,truck_6,3,7883,8323,7883,14352,1,1
request_93,10601,f4_1_6,truck_8,3,10601,11041,10601,14352,1,1
request_94,10873,f2_0_6,truck_0,3,10873,11313,10873,14352,1,1
request_95,11435,f4_2_2,truck_5,3,11435,11875,11435,14352,1,1
request_96,8285,f3_1_2,truck_6,3,8285,8725,8285,14352,1,1
request_97,13131,f0_4_4,truck_6,3,13131,13571,13131,14352,1,1
request_98,8637,f6_1_4,truck_4,3,8637,9077,8637,14352,1,1
request_99,11657,f1_0_1,truck_0,3,11657,12097,11657,14352,1,1
request_100,12149,f7_4_2,truck_1,3,12149,12589,12149,14352,1,1
