name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_34,3770,f8_0_2,truck_4,2,3770,4220,3770,14686,1,1
request_35,4052,f5_2_4,truck_1,2,4052,4502,4052,14686,1,1
request_36,4344,f0_0_7,truck_2,2,4344,4794,4344,14686,1,1
request_37,4646,f7_0_9,truck_2,2,4646,5096,4646,14686,1,1
request_38,4042,f3_4_9,truck_6,2,4042,4492,4042,14686,1,1
request_39,4264,f8_1_2,truck_3,2,4264,4714,4264,14686,1,1
request_40,2752,f6_3_4,truck_1,2,2752,3202,2752,14686,1,1
request_41,5128,f0_0_0,truck_5,2,5128,5578,5128,14686,1,1
request_42,4596,f4_4_6,truck_0,2,4596,5046,4596,14686,1,1
request_43,4928,f8_3_3,truck_1,2,4928,5378,4928,14686,1,1
request_44,3184,f2_2_1,truck_9,2,3184,3634,3184,14686,1,1
request_45,5230,f3_1_2,truck_1,2,5230,5680,5230,14686,1,1
request_46,5472,f8_3_5,truck_3,2,5472,5922,5472,14686,1,1
request_47,3686,f1_4_5,truck_7,2,3686,4136,3686,14686,1,1
request_48,5440,f5_3_3,truck_8,2,5440,5890,5440,14686,1,1
request_49,4068,f2_1_9,truck_9,2,4068,4518,4068,14686,1,1
request_50,5742,f9_3_3,truck_1,2,5742,6192,5742,14686,1,1
request_51,5694,f8_0_1,truck_6,2,5694,6144,5694,14686,1,1
request_52,6186,f4_2_3,truck_9,2,6186,6636,6186,14686,1,1
request_53,5994,f0_4_0,truck_0,2,5994,6444,5994,14686,1,1
request_54,6738,f3_1_0,truck_6,2,6738,7188,6738,14686,1,1
request_55,6346,f5_0_3,truck_8,2,6346,6796,6346,14686,1,1
request_56,6508,f9_1_6,truck_3,2,6508,6958,6508,14686,1,1
request_57,4570,f1_0_4,truck_2,2,4570,5020,4570,14686,1,1
request_58,6820,f5_2_5,truck_5,2,6820,7270,6820,14686,1,1
request_59,7142,f7_0_3,truck_4,2,7142,7592,7142,14686,1,1
request_60,7534,f5_2_3,truck_1,2,7534,7984,7534,14686,1,1
request_61,7010,f8_0_7,truck_4,2,7010,7460,7010,14686,1,1
request_62,7866,f5_2_0,truck_4,2,7866,8316,7866,14686,1,1
request_63,8188,f9_3_1,truck_5,2,8188,8638,8188,14686,1,1
request_64,4792,f6_0_1,truck_5,2,4792,5242,4792,14686,1,1
request_65,8460,f5_4_3,truck_3,2,8460,8910,8460,14686,1,1
request_66,7222,f4_2_2,truck_3,2,7222,7672,7222,14686,1,1
request_67,8882,f5_4_8,truck_8,2,8882,9332,8882,14686,1,1
request_68,7434,f3_4_2,truck_2,2,7434,7884,7434,14686,1,1
request_69,9114,f5_3_7,truck_5,2,9114,9564,9114,14686,1,1
request_70,5194,f2_4_5,truck_0,2,5194,5644,5194,14686,1,1
request_71,5516,f1_4_4,truck_7,2,5516,5966,5516,14686,1,1
request_72,5908,f1_4_3,truck_3,2,5908,6358,5908,14686,1,1
request_73,6220,f6_0_6,truck_0,2,6220,6670,6220,14686,1,1
request_74,6522,f6_2_8,truck_2,2,6522,6972,6522,14686,1,1
request_75,7656,f4_3_8,truck_2,2,7656,8106,7656,14686,1,1
request_76,9636,f0_4_4,truck_9,2,9636,10086,9636,14686,1,1
request_77,9948,f7_2_8,truck_3,2,9948,10398,9948,14686,1,1
request_78,7938,f8_3_8,truck_2,2,7938,8388,7938,14686,1,1
request_79,10050,f9_1_1,truck_3,2,10050,10500,10050,14686,1,1
request_80,8160,f8_2_1,truck_9,2,8160,8610,8160,14686,1,1
request_81,8332,f8_4_9,truck_6,2,8332,8782,8332,14686,1,1
request_82,10312,f9_1_1,truck_6,2,10312,10762,10312,14686,1,1
request_83,10704,f5_2_0,truck_7,2,10704,11154,10704,14686,1,1
request_84,8634,f3_4_5,truck_3,2,8634,9084,8634,14686,1,1
request_85,11006,f7_0_2,truck_4,2,11006,11456,11006,14686,1,1
request_86,6734,f2_3_7,truck_6,2,6734,7184,6734,14686,1,1
request_87,8926,f8_0_5,truck_0,2,8926,9376,8926,14686,1,1
request_88,9258,f8_2_4,truck_1,2,9258,9708,9258,14686,1,1
request_89,9540,f8_4_7,truck_3,2,9540,9990,9540,14686,1,1
request_90,11428,f5_4_4,truck_2,2,11428,11878,11428,14686,1,1
request_91,11760,f9_2_4,truck_6,2,11760,12210,11760,14686,1,1
request_92,12102,f5_3_9,truck_3,2,12102,12552,12102,14686,1,1
request_93,9802,f4_2_5,truck_8,2,9802,10252,9802,14686,1,1
request_94,6986,f6_3_0,truck_5,2,6986,7436,6986,14686,1,1
request_95,12354,f9_4_8,truck_4,2,12354,12804,12354,14686,1,1
request_96,12636,f9_0_8,truck_4,2,12636,13086,12636,14686,1,1
request_97,12858,f7_4_6,truck_7,2,12858,13308,12858,14686,1,1
request_98,13440,f0_4_1,truck_4,2,13440,13890,13440,14686,1,1
request_99,7118,f6_0_6,truck_6,2,7118,7568,7118,14686,1,1
request_100,10294,f4_4_3,truck_0,2,10294,10744,10294,14686,1,1
