name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_78,5280,f2_2_2,truck_8,2,5280,5730,5280,8630,1,1
request_79,5236,f9_3_9,truck_9,2,5236,5686,5236,8630,1,1
request_80,6248,f8_4_6,truck_2,2,6248,6698,6248,8630,1,1
request_81,5652,f6_3_5,truck_9,2,5652,6102,5652,8630,1,1
request_82,6570,f8_4_4,truck_0,2,6570,7020,6570,8630,1,1
request_83,2378,f4_2_3,truck_8,2,2378,2828,2378,8630,1,1
request_84,6852,f8_1_5,truck_2,2,6852,7302,6852,8630,1,1
request_85,4170,f7_4_8,truck_9,2,4170,4620,4170,8630,1,1
request_86,4772,f5_0_8,truck_4,2,4772,5222,4772,8630,1,1
request_87,2730,f4_3_5,truck_9,2,2730,3180,2730,8630,1,1
request_88,5054,f7_0_2,truck_0,2,5054,5504,5054,8630,1,1
request_89,3152,f4_0_4,truck_0,2,3152,3602,3152,8630,1,1
request_90,5948,f0_4_2,truck_8,2,5948,6398,5948,8630,1,1
request_91,5286,f7_2_3,truck_6,2,5286,5736,5286,8630,1,1
request_92,6214,f2_3_2,truck_5,2,6214,6664,6214,8630,1,1
request_93,3694,f4_4_3,truck_0,2,3694,4144,3694,8630,1,1
request_94,5508,f7_4_2,truck_1,2,5508,5958,5508,8630,1,1
request_95,2668,f1_3_6,truck_3,2,2668,3118,2668,8630,1,1
request_96,6460,f0_1_0,truck_0,2,6460,6910,6460,8630,1,1
request_97,3260,f1_1_1,truck_9,2,3260,3710,3260,8630,1,1
request_98,5780,f5_4_4,truck_7,2,5780,6230,5780,8630,1,1
request_99,7254,f3_3_0,truck_9,2,7254,7704,7254,8630,1,1
request_100,6556,f2_2_8,truck_7,2,6556,7006,6556,8630,1,1
