name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_69,6133,f4_3_7,truck_3,3,6133,7453,6133,9768,1,1
request_70,2515,f6_3_2,truck_2,3,2515,3835,2515,9768,1,1
request_71,6495,f0_3_0,truck_8,3,6495,7815,6495,9768,1,1
request_72,999,f7_0_0,truck_9,3,999,2319,999,9768,1,1
request_73,2807,f6_2_3,truck_8,3,2807,4127,2807,9768,1,1
request_74,1399,f9_4_6,truck_8,3,1399,2719,1399,9768,1,1
request_75,2693,f8_1_0,truck_8,3,2693,4013,2693,9768,1,1
request_76,1353,f2_4_2,truck_7,3,1353,2673,1353,9768,1,1
request_77,1955,f3_4_2,truck_2,3,1955,3275,1955,9768,1,1
request_78,3059,f6_3_4,truck_5,3,3059,4379,3059,9768,1,1
request_79,6917,f0_1_1,truck_3,3,6917,8237,6917,9768,1,1
request_80,7249,f4_3_0,truck_0,3,7249,8569,7249,9768,1,1
request_81,1415,f1_3_4,truck_0,3,1415,2735,1415,9768,1,1
request_82,1697,f1_0_8,truck_2,3,1697,3017,1697,9768,1,1
request_83,7551,f0_2_9,truck_2,3,7551,8871,7551,9768,1,1
request_84,1251,f7_3_4,truck_6,3,1251,2571,1251,9768,1,1
request_85,2019,f1_1_4,truck_9,3,2019,3339,2019,9768,1,1
request_86,1575,f2_2_3,truck_4,3,1575,2895,1575,9768,1,1
request_87,2257,f3_4_5,truck_9,3,2257,3577,2257,9768,1,1
request_88,2865,f8_3_5,truck_9,3,2865,4185,2865,9768,1,1
request_89,7893,f0_4_0,truck_9,3,7893,9213,7893,9768,1,1
request_90,8105,f4_2_4,truck_3,3,8105,9425,8105,9768,1,1
request_91,4753,f5_2_4,truck_2,3,4753,6073,4753,9768,1,1
request_92,3107,f8_4_1,truck_2,3,3107,4427,3107,9768,1,1
request_93,3659,f8_0_9,truck_1,3,3659,4979,3659,9768,1,1
request_94,4111,f8_3_1,truck_2,3,4111,5431,4111,9768,1,1
request_95,1847,f2_3_9,truck_6,3,1847,3167,1847,9768,1,1
request_96,8277,f4_0_7,truck_9,3,8277,9597,8277,9768,1,1
request_97,2389,f3_2_9,truck_8,3,2389,3709,2389,9768,1,1
request_98,4473,f8_4_2,truck_4,3,4473,5793,4473,9768,1,1
request_99,1821,f9_2_8,truck_6,3,1821,3141,1821,9768,1,1
request_100,2381,f1_2_5,truck_7,3,2381,3701,2381,9768,1,1
