name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_37,1471,f9_2_3,truck_4,3,1471,2821,1471,10546,1,1
request_38,3771,f4_4_4,truck_1,3,3771,5121,3771,10546,1,1
request_39,1529,f1_4_6,truck_7,3,1529,2879,1529,10546,1,1
request_40,1693,f9_2_3,truck_7,3,1693,3043,1693,10546,1,1
request_41,183,f5_3_9,truck_6,3,183,1533,183,10546,1,1
request_42,84,f7_1_4,truck_0,3,84,1433,83,10546,1,1
request_43,8,f8_4_0,truck_3,3,8,1243,0,10546,1,1
request_44,1963,f2_4_2,truck_4,3,1963,3313,1963,10546,1,1
request_45,508,f3_2_8,truck_0,3,508,1857,507,10546,1,1
request_46,85,f8_3_9,truck_9,3,85,1435,85,10546,1,1
request_47,1951,f1_1_7,truck_7,3,1951,3301,1951,10546,1,1
request_48,385,f7_3_2,truck_5,3,385,1735,385,10546,1,1
request_49,4063,f0_4_8,truck_7,3,4063,5413,4063,10546,1,1
request_50,1211,f6_4_5,truck_2,3,1211,2561,1211,10546,1,1
request_51,607,f7_0_1,truck_2,3,607,1957,607,10546,1,1
request_52,2075,f9_2_4,truck_5,3,2075,3425,2075,10546,1,1
request_53,367,f8_2_1,truck_7,3,367,1717,367,10546,1,1
request_54,545,f5_0_1,truck_6,3,545,1895,545,10546,1,1
request_55,2193,f1_4_8,truck_0,3,2193,3543,2193,10546,1,1
request_56,2445,f1_2_5,truck_6,3,2445,3795,2445,10546,1,1
request_57,977,f5_1_4,truck_9,3,977,2327,977,10546,1,1
request_58,1479,f5_0_4,truck_7,3,1479,2829,1479,10546,1,1
request_59,4685,f0_3_5,truck_9,3,4685,6035,4685,10546,1,1
request_60,2457,f9_0_1,truck_9,3,2457,3807,2457,10546,1,1
request_61,1881,f5_0_3,truck_2,3,1881,3231,1881,10546,1,1
request_62,729,f7_0_0,truck_2,3,729,2079,729,10546,1,1
request_63,2285,f2_0_9,truck_5,3,2285,3635,2285,10546,1,1
request_64,2867,f2_2_1,truck_9,3,2867,4217,2867,10546,1,1
request_65,5317,f0_0_5,truck_3,3,5317,6667,5317,10546,1,1
request_66,989,f3_2_1,truck_9,3,989,2339,989,10546,1,1
request_67,3379,f2_3_3,truck_8,3,3379,4729,3379,10546,1,1
request_68,5789,f4_1_1,truck_5,3,5789,7139,5789,10546,1,1
request_69,1381,f3_3_8,truck_6,3,1381,2731,1381,10546,1,1
request_70,529,f8_1_7,truck_9,3,529,1879,529,10546,1,1
request_71,731,f8_4_5,truck_7,3,731,2081,731,10546,1,1
request_72,2677,f1_3_7,truck_2,3,2677,4027,2677,10546,1,1
request_73,1723,f3_4_8,truck_8,3,1723,3073,1723,10546,1,1
request_74,2889,f1_3_3,truck_1,3,2889,4239,2889,10546,1,1
request_75,1443,f6_3_1,truck_3,3,1443,2793,1443,10546,1,1
request_76,2539,f9_3_7,truck_9,3,2539,3889,2539,10546,1,1
request_77,3961,f2_0_0,truck_8,3,3961,5311,3961,10546,1,1
request_78,901,f7_3_3,truck_3,3,901,2251,901,10546,1,1
request_79,2076,f3_0_0,truck_2,3,2076,3425,2075,10546,1,1
request_80,6201,f0_0_6,truck_6,3,6201,7551,6201,10546,1,1
request_81,1143,f7_3_2,truck_8,3,1143,2493,1143,10546,1,1
request_82,2487,f3_2_0,truck_6,3,2487,3837,2487,10546,1,1
request_83,3261,f1_3_5,truck_9,3,3261,4611,3261,10546,1,1
request_84,6653,f4_1_7,truck_7,3,6653,8003,6653,10546,1,1
request_85,4423,f2_1_5,truck_8,3,4423,5773,4423,10546,1,1
request_86,7125,f4_0_5,truck_6,3,7125,8475,7125,10546,1,1
request_87,7527,f4_2_3,truck_3,3,7527,8877,7527,10546,1,1
request_88,7619,f4_0_8,truck_4,3,7619,8969,7619,10546,1,1
request_89,2303,f5_4_4,truck_4,3,2303,3653,2303,10546,1,1
request_90,4895,f2_4_4,truck_5,3,4895,6245,4895,10546,1,1
request_91,8131,f0_4_7,truck_8,3,8131,9481,8131,10546,1,1
request_92,8643,f0_4_2,truck_2,3,8643,9993,8643,10546,1,1
request_93,3703,f1_0_3,truck_0,3,3703,5053,3703,10546,1,1
request_94,2785,f5_1_0,truck_7,3,2785,4135,2785,10546,1,1
request_95,2919,f3_3_0,truck_2,3,2919,4269,2919,10546,1,1
request_96,953,f8_0_3,truck_4,3,953,2303,953,10546,1,1
request_97,3137,f5_0_2,truck_1,3,3137,4487,3137,10546,1,1
request_98,1445,f7_0_4,truck_8,3,1445,2795,1445,10546,1,1
request_99,2761,f9_4_0,truck_2,3,2761,4111,2761,10546,1,1
request_100,9045,f0_3_1,truck_2,3,9045,10395,9045,10546,1,1
