name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_91,3833,f5_2_4,truck_2,2,3833,5183,3833,10748,1,1
request_92,2047,f8_4_1,truck_2,2,2047,3397,2047,10748,1,1
request_93,2339,f8_0_9,truck_1,2,2339,3689,2339,10748,1,1
request_94,2531,f8_3_1,truck_2,2,2531,3881,2531,10748,1,1
request_95,2367,f2_3_9,truck_6,2,2367,3717,2367,10748,1,1
request_96,9097,f4_0_7,truck_9,2,9097,10447,9097,10748,1,1
request_97,2289,f3_2_9,truck_8,2,2289,3639,2289,10748,1,1
request_98,2713,f8_4_2,truck_4,2,2713,4063,2713,10748,1,1
request_99,1141,f9_2_8,truck_6,2,1141,2491,1141,10748,1,1
request_100,2841,f1_2_5,truck_7,2,2841,4191,2841,10748,1,1
