name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_56,2465,f1_4_7,truck_5,2,2465,3815,2465,9618,1,1
request_57,4371,f4_0_6,truck_6,2,4371,5721,4371,9618,1,1
request_58,982,f2_0_1,truck_6,2,982,2331,981,9618,1,1
request_59,1639,f6_1_6,truck_2,2,1639,2989,1639,9618,1,1
request_60,1373,f2_3_8,truck_9,2,1373,2723,1373,9618,1,1
request_61,1691,f3_2_7,truck_9,2,1691,3041,1691,9618,1,1
request_62,345,f7_2_3,truck_0,2,345,1695,345,9618,1,1
request_63,2253,f3_1_0,truck_9,2,2253,3603,2253,9618,1,1
request_64,1865,f5_2_9,truck_9,2,1865,3215,1865,9618,1,1
request_65,1621,f9_0_2,truck_6,2,1621,2971,1621,9618,1,1
request_66,2787,f1_0_0,truck_0,2,2787,4137,2787,9618,1,1
request_67,4993,f0_3_0,truck_8,2,4993,6343,4993,9618,1,1
request_68,1745,f2_1_4,truck_1,2,1745,3095,1745,9618,1,1
request_69,667,f7_3_2,truck_9,2,667,2017,667,9618,1,1
request_70,1891,f6_0_7,truck_6,2,1891,3241,1891,9618,1,1
request_71,1877,f2_1_8,truck_0,2,1877,3227,1877,9618,1,1
request_72,2605,f3_1_5,truck_1,2,2605,3955,2605,9618,1,1
request_73,2979,f1_3_8,truck_6,2,2979,4329,2979,9618,1,1
request_74,5425,f4_2_9,truck_5,2,5425,6775,5425,9618,1,1
request_75,5947,f0_2_1,truck_7,2,5947,7297,5947,9618,1,1
request_76,2083,f6_4_8,truck_9,2,2083,3433,2083,9618,1,1
request_77,2191,f8_4_7,truck_2,2,2191,3541,2191,9618,1,1
request_78,2053,f9_2_7,truck_0,2,2053,3403,2053,9618,1,1
request_79,989,f7_1_7,truck_9,2,989,2339,989,9618,1,1
request_80,2635,f9_2_9,truck_0,2,2635,3985,2635,9618,1,1
request_81,6499,f0_0_9,truck_8,2,6499,7849,6499,9618,1,1
request_82,2149,f2_4_4,truck_1,2,2149,3499,2149,9618,1,1
request_83,2987,f9_3_3,truck_8,2,2987,4337,2987,9618,1,1
request_84,1171,f7_3_7,truck_7,2,1171,2521,1171,9618,1,1
request_85,6821,f4_0_5,truck_8,2,6821,8171,6821,9618,1,1
request_86,3379,f9_2_1,truck_5,2,3379,4729,3379,9618,1,1
request_87,2595,f6_1_0,truck_8,2,2595,3945,2595,9618,1,1
request_88,2413,f8_0_8,truck_2,2,2413,3763,2413,9618,1,1
request_89,2431,f2_4_6,truck_6,2,2431,3781,2431,9618,1,1
request_90,3281,f1_4_5,truck_3,2,3281,4631,3281,9618,1,1
request_91,7243,f4_2_2,truck_8,2,7243,8593,7243,9618,1,1
request_92,3633,f1_1_8,truck_7,2,3633,4983,3633,9618,1,1
request_93,2957,f3_4_0,truck_4,2,2957,4307,2957,9618,1,1
request_94,3961,f9_3_0,truck_5,2,3961,5311,3961,9618,1,1
request_95,3259,f3_1_5,truck_0,2,3259,4609,3259,9618,1,1
request_96,7695,f0_0_4,truck_0,2,7695,9045,7695,9618,1,1
request_97,7997,f0_2_2,truck_5,2,7997,9347,7997,9618,1,1
request_98,4075,f1_3_4,truck_4,2,4075,5425,4075,9618,1,1
request_99,1403,f7_4_1,truck_8,2,1403,2753,1403,9618,1,1
request_100,3771,f3_3_1,truck_6,2,3771,5121,3771,9618,1,1
