name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_59,10224,f5_3_3,truck_9,2,10224,10674,10224,17376,1,1
request_60,10486,f9_1_0,truck_9,2,10486,10936,10486,17376,1,1
request_61,10768,f7_1_1,truck_2,2,10768,11218,10768,17376,1,1
request_62,7504,f4_4_3,truck_4,2,7504,7954,7504,17376,1,1
request_63,2706,f2_1_0,truck_2,2,2706,3156,2706,17376,1,1
request_64,7966,f3_1_2,truck_5,2,7966,8416,7966,17376,1,1
request_65,2878,f6_4_9,truck_6,2,2878,3328,2878,17376,1,1
request_66,3340,f1_3_3,truck_8,2,3340,3790,3340,17376,1,1
request_67,11010,f9_0_3,truck_7,2,11010,11460,11010,17376,1,1
request_68,3632,f2_3_4,truck_2,2,3632,4082,3632,17376,1,1
request_69,11232,f9_0_5,truck_4,2,11232,11682,11232,17376,1,1
request_70,8508,f3_0_4,truck_5,2,8508,8958,8508,17376,1,1
request_71,11634,f9_2_8,truck_0,2,11634,12084,11634,17376,1,1
request_72,11856,f7_0_3,truck_0,2,11856,12306,11856,17376,1,1
request_73,12218,f5_0_2,truck_4,2,12218,12668,12218,17376,1,1
request_74,12750,f5_0_8,truck_1,2,12750,13200,12750,17376,1,1
request_75,3894,f6_2_5,truck_7,2,3894,4344,3894,17376,1,1
request_76,13002,f5_4_3,truck_2,2,13002,13452,13002,17376,1,1
request_77,8930,f3_0_5,truck_0,2,8930,9380,8930,17376,1,1
request_78,4186,f2_0_3,truck_1,2,4186,4636,4186,17376,1,1
request_79,13424,f5_0_5,truck_2,2,13424,13874,13424,17376,1,1
request_80,13746,f9_1_7,truck_2,2,13746,14196,13746,17376,1,1
request_81,4358,f6_1_1,truck_5,2,4358,4808,4358,17376,1,1
request_82,14128,f0_3_7,truck_4,2,14128,14578,14128,17376,1,1
request_83,9122,f8_1_0,truck_3,2,9122,9572,9122,17376,1,1
request_84,14400,f7_1_2,truck_6,2,14400,14850,14400,17376,1,1
request_85,14692,f9_0_3,truck_2,2,14692,15142,14692,17376,1,1
request_86,4860,f1_4_5,truck_9,2,4860,5310,4860,17376,1,1
request_87,14954,f7_2_2,truck_9,2,14954,15404,14954,17376,1,1
request_88,15516,f0_2_9,truck_7,2,15516,15966,15516,17376,1,1
request_89,5322,f6_2_6,truck_4,2,5322,5772,5322,17376,1,1
request_90,5704,f2_3_6,truck_5,2,5704,6154,5704,17376,1,1
request_91,6186,f2_1_3,truck_5,2,6186,6636,6186,17376,1,1
request_92,9454,f8_3_7,truck_0,2,9454,9904,9454,17376,1,1
request_93,6628,f1_0_3,truck_4,2,6628,7078,6628,17376,1,1
request_94,15858,f5_1_1,truck_5,2,15858,16308,15858,17376,1,1
request_95,9826,f8_2_6,truck_1,2,9826,10276,9826,17376,1,1
request_96,6990,f2_2_2,truck_0,2,6990,7440,6990,17376,1,1
request_97,7342,f2_0_5,truck_8,2,7342,7792,7342,17376,1,1
request_98,9968,f8_4_0,truck_3,2,9968,10418,9968,17376,1,1
request_99,10440,f4_1_1,truck_5,2,10440,10890,10440,17376,1,1
request_100,16100,f7_0_8,truck_9,2,16100,16550,16100,17376,1,1
