name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_57,1157,f_4_5,truck_0,3,1157,1205,1157,2066,1,1
request_58,1173,f_4_2,truck_0,3,1173,1221,1173,2066,1,1
request_59,1185,f_6_1,truck_1,3,1185,1233,1185,2066,1,1
request_60,1213,f_1_11,truck_2,3,1213,1261,1213,2066,1,1
request_61,1231,f_5_10,truck_1,3,1231,1279,1231,2066,1,1
request_62,1255,f_2_6,truck_0,3,1255,1303,1255,2066,1,1
request_63,1275,f_5_13,truck_1,3,1275,1323,1275,2066,1,1
request_64,1287,f_8_10,truck_3,3,1287,1335,1287,2066,1,1
request_65,1313,f_1_6,truck_2,3,1313,1361,1313,2066,1,1
request_66,1329,f_5_7,truck_3,3,1329,1377,1329,2066,1,1
request_67,1343,f_5_13,truck_0,3,1343,1391,1343,2066,1,1
request_68,1369,f_2_3,truck_3,3,1369,1417,1369,2066,1,1
request_69,1395,f_3_2,truck_3,3,1395,1443,1395,2066,1,1
request_70,1409,f_8_15,truck_2,3,1409,1457,1409,2066,1,1
request_71,1427,f_8_15,truck_2,3,1427,1475,1427,2066,1,1
request_72,1459,f_1_15,truck_2,3,1459,1507,1459,2066,1,1
request_73,1471,f_6_10,truck_3,3,1471,1519,1471,2066,1,1
request_74,1485,f_8_9,truck_0,3,1485,1533,1485,2066,1,1
request_75,1509,f_2_14,truck_2,3,1509,1557,1509,2066,1,1
request_76,1531,f_5_14,truck_2,3,1531,1579,1531,2066,1,1
request_77,1553,f_1_5,truck_1,3,1553,1601,1553,2066,1,1
request_78,1579,f_3_14,truck_2,3,1579,1627,1579,2066,1,1
request_79,1591,f_6_6,truck_2,3,1591,1639,1591,2066,1,1
request_80,1609,f_5_11,truck_0,3,1609,1657,1609,2066,1,1
request_81,1623,f_7_3,truck_2,3,1623,1671,1623,2066,1,1
request_82,1651,f_1_11,truck_1,3,1651,1699,1651,2066,1,1
request_83,1681,f_3_12,truck_1,3,1681,1729,1681,2066,1,1
request_84,1699,f_7_14,truck_2,3,1699,1747,1699,2066,1,1
request_85,1717,f_5_10,truck_0,3,1717,1765,1717,2066,1,1
request_86,1737,f_4_9,truck_2,3,1737,1785,1737,2066,1,1
request_87,1755,f_4_3,truck_1,3,1755,1803,1755,2066,1,1
request_88,1767,f_8_14,truck_3,3,1767,1815,1767,2066,1,1
request_89,1787,f_5_9,truck_0,3,1787,1835,1787,2066,1,1
request_90,1813,f_1_2,truck_3,3,1813,1861,1813,2066,1,1
request_91,1827,f_7_6,truck_2,3,1827,1875,1827,2066,1,1
request_92,1845,f_3_10,truck_2,3,1845,1893,1845,2066,1,1
request_93,1863,f_4_7,truck_3,3,1863,1911,1863,2066,1,1
request_94,1885,f_2_11,truck_0,3,1885,1933,1885,2066,1,1
request_95,1907,f_4_8,truck_2,3,1907,1955,1907,2066,1,1
request_96,1923,f_3_9,truck_2,3,1923,1971,1923,2066,1,1
request_97,1947,f_1_11,truck_2,3,1947,1995,1947,2066,1,1
request_98,1967,f_6_0,truck_1,3,1967,2015,1967,2066,1,1
request_99,1995,f_1_13,truck_0,3,1995,2043,1995,2066,1,1
request_100,2009,f_7_4,truck_0,3,2009,2057,2009,2066,1,1
