name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_90,8127,f5_2_3,truck_5,2,8127,8567,8127,10474,1,1
request_91,4547,f9_2_8,truck_3,2,4547,4987,4547,10474,1,1
request_92,8399,f0_0_2,truck_3,2,8399,8839,8399,10474,1,1
request_93,8639,f7_4_1,truck_2,2,8639,9079,8639,10474,1,1
request_94,2447,f8_1_0,truck_6,2,2447,2887,2447,10474,1,1
request_95,2779,f8_4_3,truck_4,2,2779,3219,2779,10474,1,1
request_96,8951,f7_2_0,truck_1,2,8951,9391,8951,10474,1,1
request_97,3231,f8_0_4,truck_1,2,3231,3671,3231,10474,1,1
request_98,8901,f5_0_9,truck_6,2,8901,9341,8901,10474,1,1
request_99,9113,f5_3_0,truck_2,2,9113,9553,9113,10474,1,1
request_100,9203,f4_1_3,truck_4,2,9203,9643,9203,10474,1,1
