name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_40,1672,f4_4_5,truck_7,2,1672,2122,1672,10610,1,1
request_41,4346,f0_1_1,truck_7,2,4346,4796,4346,10610,1,1
request_42,2024,f4_1_2,truck_3,2,2024,2474,2024,10610,1,1
request_43,168,f9_0_3,truck_8,2,168,618,168,10610,1,1
request_44,1246,f1_0_6,truck_1,2,1246,1696,1246,10610,1,1
request_45,1284,f5_4_8,truck_7,2,1284,1734,1284,10610,1,1
request_46,1658,f1_1_0,truck_7,2,1658,2108,1658,10610,1,1
request_47,1576,f5_3_9,truck_8,2,1576,2026,1576,10610,1,1
request_48,1416,f8_4_7,truck_4,2,1416,1866,1416,10610,1,1
request_49,1896,f2_0_1,truck_0,2,1896,2346,1896,10610,1,1
request_50,4748,f0_0_4,truck_0,2,4748,5198,4748,10610,1,1
request_51,5030,f0_4_1,truck_5,2,5030,5480,5030,10610,1,1
request_52,1958,f5_1_9,truck_1,2,1958,2408,1958,10610,1,1
request_53,5402,f0_0_8,truck_6,2,5402,5852,5402,10610,1,1
request_54,5714,f0_4_2,truck_0,2,5714,6164,5714,10610,1,1
request_55,2316,f4_4_8,truck_7,2,2316,2766,2316,10610,1,1
request_56,380,f9_1_0,truck_2,2,380,830,380,10610,1,1
request_57,2858,f4_1_0,truck_0,2,2858,3308,2858,10610,1,1
request_58,1074,f3_4_9,truck_1,2,1074,1524,1074,10610,1,1
request_59,1100,f6_1_9,truck_4,2,1100,1550,1100,10610,1,1
request_60,5896,f0_4_6,truck_5,2,5896,6346,5896,10610,1,1
request_61,2400,f5_3_9,truck_3,2,2400,2850,2400,10610,1,1
request_62,1910,f1_3_6,truck_1,2,1910,2360,1910,10610,1,1
request_63,1602,f6_0_4,truck_4,2,1602,2052,1602,10610,1,1
request_64,602,f9_2_9,truck_9,2,602,1052,602,10610,1,1
request_65,6198,f0_2_7,truck_5,2,6198,6648,6198,10610,1,1
request_66,2912,f5_2_7,truck_9,2,2912,3362,2912,10610,1,1
request_67,1904,f6_0_3,truck_0,2,1904,2354,1904,10610,1,1
request_68,2322,f1_2_4,truck_9,2,2322,2772,2322,10610,1,1
request_69,2268,f2_3_4,truck_8,2,2268,2718,2268,10610,1,1
request_70,864,f9_4_7,truck_5,2,864,1314,864,10610,1,1
request_71,1306,f9_4_8,truck_5,2,1306,1756,1306,10610,1,1
request_72,2924,f1_1_0,truck_5,2,2924,3374,2924,10610,1,1
request_73,6560,f7_0_2,truck_9,2,6560,7010,6560,10610,1,1
request_74,1788,f9_2_5,truck_0,2,1788,2238,1788,10610,1,1
request_75,2610,f2_1_8,truck_6,2,2610,3060,2610,10610,1,1
request_76,2046,f6_0_5,truck_5,2,2046,2496,2046,10610,1,1
request_77,7232,f0_2_1,truck_3,2,7232,7682,7232,10610,1,1
request_78,1466,f3_3_2,truck_7,2,1466,1916,1466,10610,1,1
request_79,2208,f6_3_7,truck_7,2,2208,2658,2208,10610,1,1
request_80,3284,f5_4_5,truck_1,2,3284,3734,3284,10610,1,1
request_81,7454,f7_3_7,truck_6,2,7454,7904,7454,10610,1,1
request_82,7946,f0_4_3,truck_4,2,7946,8396,7946,10610,1,1
request_83,1808,f3_2_3,truck_4,2,1808,2258,1808,10610,1,1
request_84,1688,f8_3_2,truck_6,2,1688,2138,1688,10610,1,1
request_85,3416,f5_4_2,truck_0,2,3416,3866,3416,10610,1,1
request_86,3370,f4_2_5,truck_6,2,3370,3820,3370,10610,1,1
request_87,3772,f4_0_1,truck_3,2,3772,4222,3772,10610,1,1
request_88,2160,f9_4_3,truck_8,2,2160,2610,2160,10610,1,1
request_89,3718,f5_3_7,truck_2,2,3718,4168,3718,10610,1,1
request_90,8498,f0_0_9,truck_8,2,8498,8948,8498,10610,1,1
request_91,8570,f7_4_9,truck_7,2,8570,9020,8570,10610,1,1
request_92,2180,f3_1_4,truck_6,2,2180,2630,2180,10610,1,1
request_93,3994,f4_1_6,truck_8,2,3994,4444,3994,10610,1,1
request_94,2862,f2_0_6,truck_0,2,2862,3312,2862,10610,1,1
request_95,4566,f4_2_2,truck_5,2,4566,5016,4566,10610,1,1
request_96,2682,f3_1_2,truck_6,2,2682,3132,2682,10610,1,1
request_97,9042,f0_4_4,truck_6,2,9042,9492,9042,10610,1,1
request_98,2590,f6_1_4,truck_4,2,2590,3040,2590,10610,1,1
request_99,3226,f1_0_1,truck_0,2,3226,3676,3226,10610,1,1
request_100,9264,f7_4_2,truck_1,2,9264,9714,9264,10610,1,1
