name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_36,719,f_1_8,truck_0,3,719,735,719,2036,1,1
request_37,735,f_8_9,truck_1,3,735,751,735,2036,1,1
request_38,755,f_4_14,truck_0,3,755,771,755,2036,1,1
request_39,781,f_2_8,truck_2,3,781,797,781,2036,1,1
request_40,787,f_8_9,truck_2,3,787,803,787,2036,1,1
request_41,801,f_5_10,truck_2,3,801,817,801,2036,1,1
request_42,817,f_6_13,truck_0,3,817,833,817,2036,1,1
request_43,825,f_8_0,truck_1,3,825,841,825,2036,1,1
request_44,843,f_3_4,truck_1,3,843,859,843,2036,1,1
request_45,867,f_3_13,truck_0,3,867,883,867,2036,1,1
request_46,875,f_8_0,truck_3,3,875,891,875,2036,1,1
request_47,901,f_2_1,truck_3,3,901,917,901,2036,1,1
request_48,919,f_7_1,truck_2,3,919,935,919,2036,1,1
request_49,945,f_1_12,truck_2,3,945,961,945,2036,1,1
request_50,963,f_6_8,truck_0,3,963,979,963,2036,1,1
request_51,985,f_6_9,truck_0,3,985,1001,985,2036,1,1
request_52,997,f_8_9,truck_2,3,997,1013,997,2036,1,1
request_53,1009,f_7_11,truck_2,3,1009,1025,1009,2036,1,1
request_54,1035,f_5_0,truck_2,3,1035,1051,1035,2036,1,1
request_55,1059,f_2_9,truck_0,3,1059,1075,1059,2036,1,1
request_56,1083,f_2_3,truck_2,3,1083,1099,1083,2036,1,1
request_57,1105,f_5_3,truck_3,3,1105,1121,1105,2036,1,1
request_58,1127,f_5_1,truck_2,3,1127,1143,1127,2036,1,1
request_59,1149,f_1_9,truck_3,3,1149,1165,1149,2036,1,1
request_60,1167,f_8_3,truck_3,3,1167,1183,1167,2036,1,1
request_61,1183,f_5_0,truck_0,3,1183,1199,1183,2036,1,1
request_62,1203,f_6_9,truck_1,3,1203,1219,1203,2036,1,1
request_63,1231,f_2_12,truck_2,3,1231,1247,1231,2036,1,1
request_64,1257,f_2_15,truck_3,3,1257,1273,1257,2036,1,1
request_65,1283,f_1_1,truck_1,3,1283,1299,1283,2036,1,1
request_66,1305,f_3_11,truck_3,3,1305,1321,1305,2036,1,1
request_67,1331,f_3_2,truck_3,3,1331,1347,1331,2036,1,1
request_68,1351,f_4_6,truck_2,3,1351,1367,1351,2036,1,1
request_69,1379,f_4_0,truck_2,3,1379,1395,1379,2036,1,1
request_70,1389,f_7_10,truck_3,3,1389,1405,1389,2036,1,1
request_71,1405,f_8_2,truck_3,3,1405,1421,1405,2036,1,1
request_72,1429,f_2_6,truck_1,3,1429,1445,1429,2036,1,1
request_73,1449,f_4_2,truck_3,3,1449,1465,1449,2036,1,1
request_74,1477,f_2_5,truck_0,3,1477,1493,1477,2036,1,1
request_75,1491,f_6_4,truck_1,3,1491,1507,1491,2036,1,1
request_76,1503,f_8_12,truck_3,3,1503,1519,1503,2036,1,1
request_77,1525,f_2_9,truck_3,3,1525,1541,1525,2036,1,1
request_78,1539,f_7_2,truck_1,3,1539,1555,1539,2036,1,1
request_79,1557,f_3_6,truck_1,3,1557,1573,1557,2036,1,1
request_80,1585,f_1_1,truck_2,3,1585,1601,1585,2036,1,1
request_81,1603,f_7_1,truck_3,3,1603,1619,1603,2036,1,1
request_82,1621,f_3_11,truck_2,3,1621,1637,1621,2036,1,1
request_83,1647,f_2_5,truck_3,3,1647,1663,1647,2036,1,1
request_84,1665,f_4_7,truck_2,3,1665,1681,1665,2036,1,1
request_85,1687,f_2_13,truck_3,3,1687,1703,1687,2036,1,1
request_86,1711,f_4_4,truck_2,3,1711,1727,1711,2036,1,1
request_87,1729,f_4_9,truck_1,3,1729,1745,1729,2036,1,1
request_88,1743,f_4_5,truck_1,3,1743,1759,1743,2036,1,1
request_89,1767,f_5_11,truck_1,3,1767,1783,1767,2036,1,1
request_90,1787,f_3_4,truck_2,3,1787,1803,1787,2036,1,1
request_91,1811,f_1_12,truck_3,3,1811,1827,1811,2036,1,1
request_92,1837,f_1_10,truck_1,3,1837,1853,1837,2036,1,1
request_93,1865,f_1_13,truck_0,3,1865,1881,1865,2036,1,1
request_94,1883,f_5_2,truck_2,3,1883,1899,1883,2036,1,1
request_95,1909,f_3_14,truck_1,3,1909,1925,1909,2036,1,1
request_96,1921,f_7_7,truck_1,3,1921,1937,1921,2036,1,1
request_97,1937,f_5_0,truck_0,3,1937,1953,1937,2036,1,1
request_98,1953,f_6_10,truck_3,3,1953,1969,1953,2036,1,1
request_99,1965,f_8_13,truck_1,3,1965,1981,1965,2036,1,1
request_100,1991,f_1_8,truck_1,3,1991,2007,1991,2036,1,1
