name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_31,2981,f4_3_8,truck_8,3,2981,4301,2981,15450,1,1
request_32,4401,f8_3_2,truck_9,3,4401,5721,4401,15450,1,1
request_33,2941,f2_3_0,truck_0,3,2941,4261,2941,15450,1,1
request_34,4663,f8_0_2,truck_4,3,4663,5983,4663,15450,1,1
request_35,3293,f5_2_4,truck_1,3,3293,4613,3293,15450,1,1
request_36,3353,f0_0_7,truck_2,3,3353,4673,3353,15450,1,1
request_37,3745,f7_0_9,truck_2,3,3745,5065,3745,15450,1,1
request_38,3705,f3_4_9,truck_6,3,3705,5025,3705,15450,1,1
request_39,4975,f8_1_2,truck_3,3,4975,6295,4975,15450,1,1
request_40,3967,f6_3_4,truck_1,3,3967,5287,3967,15450,1,1
request_41,4140,f0_0_0,truck_5,3,4140,5459,4139,15450,1,1
request_42,4741,f4_4_6,truck_0,3,4741,6061,4741,15450,1,1
request_43,5417,f8_3_3,truck_1,3,5417,6737,5417,15450,1,1
request_44,3987,f2_2_1,truck_9,3,3987,5307,3987,15450,1,1
request_45,5073,f3_1_2,truck_1,3,5073,6393,5073,15450,1,1
request_46,5899,f8_3_5,truck_3,3,5899,7219,5899,15450,1,1
request_47,6171,f1_4_5,truck_7,3,6171,7491,6171,15450,1,1
request_48,4359,f5_3_3,truck_8,3,4359,5679,4359,15450,1,1
request_49,4571,f2_1_9,truck_9,3,4571,5891,4571,15450,1,1
request_50,6663,f9_3_3,truck_1,3,6663,7983,6663,15450,1,1
request_51,7005,f8_0_1,truck_6,3,7005,8325,7005,15450,1,1
request_52,5385,f4_2_3,truck_9,3,5385,6705,5385,15450,1,1
request_53,5707,f0_4_0,truck_0,3,5707,7027,5707,15450,1,1
request_54,6099,f3_1_0,truck_6,3,6099,7419,6099,15450,1,1
request_55,5003,f5_0_3,truck_8,3,5003,6323,5003,15450,1,1
request_56,7467,f9_1_6,truck_3,3,7467,8787,7467,15450,1,1
request_57,7719,f1_0_4,truck_2,3,7719,9039,7719,15450,1,1
request_58,5275,f5_2_5,truck_5,3,5275,6595,5275,15450,1,1
request_59,5657,f7_0_3,truck_4,3,5657,6977,5657,15450,1,1
request_60,6149,f5_2_3,truck_1,3,6149,7469,6149,15450,1,1
request_61,8181,f8_0_7,truck_4,3,8181,9501,8181,15450,1,1
request_62,6581,f5_2_0,truck_4,3,6581,7901,6581,15450,1,1
request_63,8583,f9_3_1,truck_5,3,8583,9903,8583,15450,1,1
request_64,6191,f6_0_1,truck_5,3,6191,7511,6191,15450,1,1
request_65,7133,f5_4_3,truck_3,3,7133,8453,7133,15450,1,1
request_66,6603,f4_2_2,truck_3,3,6603,7923,6603,15450,1,1
request_67,7635,f5_4_8,truck_8,3,7635,8955,7635,15450,1,1
request_68,6795,f3_4_2,truck_2,3,6795,8115,6795,15450,1,1
request_69,7947,f5_3_7,truck_5,3,7947,9267,7947,15450,1,1
request_70,8349,f2_4_5,truck_0,3,8349,9669,8349,15450,1,1
request_71,8905,f1_4_4,truck_7,3,8905,10225,8905,15450,1,1
request_72,9157,f1_4_3,truck_3,3,9157,10477,9157,15450,1,1
request_73,7237,f6_0_6,truck_0,3,7237,8557,7237,15450,1,1
request_74,7720,f6_2_8,truck_2,3,7720,9039,7719,15450,1,1
request_75,8161,f4_3_8,truck_2,3,8161,9481,8161,15450,1,1
request_76,8584,f0_4_4,truck_9,3,8584,9903,8583,15450,1,1
request_77,8881,f7_2_8,truck_3,3,8881,10201,8881,15450,1,1
request_78,9649,f8_3_8,truck_2,3,9649,10969,9649,15450,1,1
request_79,10061,f9_1_1,truck_3,3,10061,11381,10061,15450,1,1
request_80,10253,f8_2_1,truck_9,3,10253,11573,10253,15450,1,1
request_81,10605,f8_4_9,truck_6,3,10605,11925,10605,15450,1,1
request_82,10967,f9_1_1,truck_6,3,10967,12287,10967,15450,1,1
request_83,9213,f5_2_0,truck_7,3,9213,10533,9213,15450,1,1
request_84,8835,f3_4_5,truck_3,3,8835,10155,8835,15450,1,1
request_85,9475,f7_0_2,truck_4,3,9475,10795,9475,15450,1,1
request_86,9747,f2_3_7,truck_6,3,9747,11067,9747,15450,1,1
request_87,11439,f8_0_5,truck_0,3,11439,12759,11439,15450,1,1
request_88,12031,f8_2_4,truck_1,3,12031,13351,12031,15450,1,1
request_89,12573,f8_4_7,truck_3,3,12573,13893,12573,15450,1,1
request_90,10019,f5_4_4,truck_2,3,10019,11339,10019,15450,1,1
request_91,13015,f9_2_4,truck_6,3,13015,14335,13015,15450,1,1
request_92,10611,f5_3_9,truck_3,3,10611,11931,10611,15450,1,1
request_93,9097,f4_2_5,truck_8,3,9097,10417,9097,15450,1,1
request_94,9269,f6_3_0,truck_5,3,9269,10589,9269,15450,1,1
request_95,13527,f9_4_8,truck_4,3,13527,14847,13527,15450,1,1
request_96,13909,f9_0_8,truck_4,3,13909,15229,13909,15450,1,1
request_97,10903,f7_4_6,truck_7,3,10903,12223,10903,15450,1,1
request_98,9591,f0_4_1,truck_4,3,9591,10911,9591,15450,1,1
request_99,9983,f6_0_6,truck_6,3,9983,11303,9983,15450,1,1
request_100,10535,f4_4_3,truck_0,3,10535,11855,10535,15450,1,1
