name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_68,9490,f9_2_2,truck_7,2,9490,9940,9490,14694,1,1
request_69,6606,f4_3_7,truck_3,2,6606,7056,6606,14694,1,1
request_70,5856,f6_3_2,truck_2,2,5856,6306,5856,14694,1,1
request_71,10162,f0_3_0,truck_8,2,10162,10612,10162,14694,1,1
request_72,10594,f7_0_0,truck_9,2,10594,11044,10594,14694,1,1
request_73,6168,f6_2_3,truck_8,2,6168,6618,6168,14694,1,1
request_74,10726,f9_4_6,truck_8,2,10726,11176,10726,14694,1,1
request_75,6788,f8_1_0,truck_8,2,6788,7238,6788,14694,1,1
request_76,6580,f2_4_2,truck_7,2,6580,7030,6580,14694,1,1
request_77,7100,f3_4_2,truck_2,2,7100,7550,7100,14694,1,1
request_78,6802,f6_3_4,truck_5,2,6802,7252,6802,14694,1,1
request_79,11368,f0_1_1,truck_3,2,11368,11818,11368,14694,1,1
request_80,7582,f4_3_0,truck_0,2,7582,8032,7582,14694,1,1
request_81,7104,f1_3_4,truck_0,2,7104,7554,7104,14694,1,1
request_82,7246,f1_0_8,truck_2,2,7246,7696,7246,14694,1,1
request_83,11680,f0_2_9,truck_2,2,11680,12130,11680,14694,1,1
request_84,11852,f7_3_4,truck_6,2,11852,12302,11852,14694,1,1
request_85,7728,f1_1_4,truck_9,2,7728,8178,7728,14694,1,1
request_86,8210,f2_2_3,truck_4,2,8210,8660,8210,14694,1,1
request_87,7984,f3_4_5,truck_9,2,7984,8434,7984,14694,1,1
request_88,8206,f8_3_5,truck_9,2,8206,8656,8206,14694,1,1
request_89,12504,f0_4_0,truck_9,2,12504,12954,12504,14694,1,1
request_90,8478,f4_2_4,truck_3,2,8478,8928,8478,14694,1,1
request_91,12966,f5_2_4,truck_2,2,12966,13416,12966,14694,1,1
request_92,8590,f8_4_1,truck_2,2,8590,9040,8590,14694,1,1
request_93,8882,f8_0_9,truck_1,2,8882,9332,8882,14694,1,1
request_94,9074,f8_3_1,truck_2,2,9074,9524,9074,14694,1,1
request_95,8482,f2_3_9,truck_6,2,8482,8932,8482,14694,1,1
request_96,9336,f4_0_7,truck_9,2,9336,9786,9336,14694,1,1
request_97,9648,f3_2_9,truck_8,2,9648,10098,9648,14694,1,1
request_98,9820,f8_4_2,truck_4,2,9820,10270,9820,14694,1,1
request_99,13298,f9_2_8,truck_6,2,13298,13748,13298,14694,1,1
request_100,8874,f1_2_5,truck_7,2,8874,9324,8874,14694,1,1
