name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_69,1371,f_4_0,truck_2,3,1371,1419,1371,2036,1,1
request_70,1381,f_7_10,truck_3,3,1381,1429,1381,2036,1,1
request_71,1397,f_8_2,truck_3,3,1397,1445,1397,2036,1,1
request_72,1421,f_2_6,truck_1,3,1421,1469,1421,2036,1,1
request_73,1441,f_4_2,truck_3,3,1441,1489,1441,2036,1,1
request_74,1469,f_2_5,truck_0,3,1469,1517,1469,2036,1,1
request_75,1483,f_6_4,truck_1,3,1483,1531,1483,2036,1,1
request_76,1495,f_8_12,truck_3,3,1495,1543,1495,2036,1,1
request_77,1517,f_2_9,truck_3,3,1517,1565,1517,2036,1,1
request_78,1531,f_7_2,truck_1,3,1531,1579,1531,2036,1,1
request_79,1549,f_3_6,truck_1,3,1549,1597,1549,2036,1,1
request_80,1577,f_1_1,truck_2,3,1577,1625,1577,2036,1,1
request_81,1595,f_7_1,truck_3,3,1595,1643,1595,2036,1,1
request_82,1613,f_3_11,truck_2,3,1613,1661,1613,2036,1,1
request_83,1639,f_2_5,truck_3,3,1639,1687,1639,2036,1,1
request_84,1657,f_4_7,truck_2,3,1657,1705,1657,2036,1,1
request_85,1679,f_2_13,truck_3,3,1679,1727,1679,2036,1,1
request_86,1703,f_4_4,truck_2,3,1703,1751,1703,2036,1,1
request_87,1721,f_4_9,truck_1,3,1721,1769,1721,2036,1,1
request_88,1735,f_4_5,truck_1,3,1735,1783,1735,2036,1,1
request_89,1759,f_5_11,truck_1,3,1759,1807,1759,2036,1,1
request_90,1779,f_3_4,truck_2,3,1779,1827,1779,2036,1,1
request_91,1803,f_1_12,truck_3,3,1803,1851,1803,2036,1,1
request_92,1829,f_1_10,truck_1,3,1829,1877,1829,2036,1,1
request_93,1857,f_1_13,truck_0,3,1857,1905,1857,2036,1,1
request_94,1875,f_5_2,truck_2,3,1875,1923,1875,2036,1,1
request_95,1901,f_3_14,truck_1,3,1901,1949,1901,2036,1,1
request_96,1913,f_7_7,truck_1,3,1913,1961,1913,2036,1,1
request_97,1929,f_5_0,truck_0,3,1929,1977,1929,2036,1,1
request_98,1945,f_6_10,truck_3,3,1945,1993,1945,2036,1,1
request_99,1957,f_8_13,truck_1,3,1957,2005,1957,2036,1,1
request_100,1983,f_1_8,truck_1,3,1983,2031,1983,2036,1,1
