name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_51,3969,f4_4_5,truck_1,3,3969,5319,3969,7850,1,1
request_52,2487,f9_1_2,truck_0,3,2487,3837,2487,7850,1,1
request_53,2153,f5_0_0,truck_0,3,2153,3503,2153,7850,1,1
request_54,818,f8_1_5,truck_1,3,818,2167,817,7850,1,1
request_55,2183,f3_2_6,truck_0,3,2183,3533,2183,7850,1,1
request_56,1139,f8_4_1,truck_6,3,1139,2489,1139,7850,1,1
request_57,1411,f8_4_9,truck_5,3,1411,2761,1411,7850,1,1
request_58,4421,f4_3_0,truck_9,3,4421,5771,4421,7850,1,1
request_59,2495,f5_3_3,truck_9,3,2495,3845,2495,7850,1,1
request_60,2809,f9_1_0,truck_9,3,2809,4159,2809,7850,1,1
request_61,2137,f7_1_1,truck_2,3,2137,3487,2137,7850,1,1
request_62,4663,f4_4_3,truck_4,3,4663,6013,4663,7850,1,1
request_63,635,f2_1_0,truck_2,3,635,1985,635,7850,1,1
request_64,2685,f3_1_2,truck_5,3,2685,4035,2685,7850,1,1
request_65,399,f6_4_9,truck_6,3,399,1749,399,7850,1,1
request_66,1249,f1_3_3,truck_8,3,1249,2599,1249,7850,1,1
request_67,3051,f9_0_3,truck_7,3,3051,4401,3051,7850,1,1
request_68,777,f2_3_4,truck_2,3,777,2127,777,7850,1,1
request_69,3273,f9_0_5,truck_4,3,3273,4623,3273,7850,1,1
request_70,3227,f3_0_4,truck_5,3,3227,4577,3227,7850,1,1
request_71,3675,f9_2_8,truck_0,3,3675,5025,3675,7850,1,1
request_72,2339,f7_0_3,truck_0,3,2339,3689,2339,7850,1,1
request_73,3097,f5_0_2,truck_4,3,3097,4447,3097,7850,1,1
request_74,3629,f5_0_8,truck_1,3,3629,4979,3629,7850,1,1
request_75,591,f6_2_5,truck_7,3,591,1941,591,7850,1,1
request_76,3881,f5_4_3,truck_2,3,3881,5231,3881,7850,1,1
request_77,3649,f3_0_5,truck_0,3,3649,4999,3649,7850,1,1
request_78,969,f2_0_3,truck_1,3,969,2319,969,7850,1,1
request_79,4303,f5_0_5,truck_2,3,4303,5653,4303,7850,1,1
request_80,4097,f9_1_7,truck_2,3,4097,5447,4097,7850,1,1
request_81,873,f6_1_1,truck_5,3,873,2223,873,7850,1,1
request_82,5145,f0_3_7,truck_4,3,5145,6495,5145,7850,1,1
request_83,1683,f8_1_0,truck_3,3,1683,3033,1683,7850,1,1
request_84,2551,f7_1_2,truck_6,3,2551,3901,2551,7850,1,1
request_85,4319,f9_0_3,truck_2,3,4319,5669,4319,7850,1,1
request_86,1801,f1_4_5,truck_9,3,1801,3151,1801,7850,1,1
request_87,2863,f7_2_2,truck_9,3,2863,4213,2863,7850,1,1
request_88,5607,f0_2_9,truck_7,3,5607,6957,5607,7850,1,1
request_89,1195,f6_2_6,truck_4,3,1195,2545,1195,7850,1,1
request_90,1281,f2_3_6,truck_5,3,1281,2631,1281,7850,1,1
request_91,1763,f2_1_3,truck_5,3,1763,3113,1763,7850,1,1
request_92,2015,f8_3_7,truck_0,3,2015,3365,2015,7850,1,1
request_93,2423,f1_0_3,truck_4,3,2423,3773,2423,7850,1,1
request_94,4585,f5_1_1,truck_5,3,4585,5935,4585,7850,1,1
request_95,2387,f8_2_6,truck_1,3,2387,3737,2387,7850,1,1
request_96,2185,f2_2_2,truck_0,3,2185,3535,2185,7850,1,1
request_97,2537,f2_0_5,truck_8,3,2537,3887,2537,7850,1,1
request_98,2529,f8_4_0,truck_3,3,2529,3879,2529,7850,1,1
request_99,6229,f4_1_1,truck_5,3,6229,7579,6229,7850,1,1
request_100,3185,f7_0_8,truck_9,3,3185,4535,3185,7850,1,1
