name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_71,7091,f9_4_8,truck_5,3,7091,8411,7091,16048,1,1
request_72,7433,f1_1_0,truck_5,3,7433,8753,7433,16048,1,1
request_73,6853,f7_0_2,truck_9,3,6853,8173,6853,16048,1,1
request_74,8095,f9_2_5,truck_0,3,8095,9415,8095,16048,1,1
request_75,7085,f2_1_8,truck_6,3,7085,8405,7085,16048,1,1
request_76,10219,f6_0_5,truck_5,3,10219,11539,10219,16048,1,1
request_77,10491,f0_2_1,truck_3,3,10491,11811,10491,16048,1,1
request_78,10723,f3_3_2,truck_7,3,10723,12043,10723,16048,1,1
request_79,10925,f6_3_7,truck_7,3,10925,12245,10925,16048,1,1
request_80,7327,f5_4_5,truck_1,3,7327,8647,7327,16048,1,1
request_81,7749,f7_3_7,truck_6,3,7749,9069,7749,16048,1,1
request_82,11327,f0_4_3,truck_4,3,11327,12647,11327,16048,1,1
request_83,11469,f3_2_3,truck_4,3,11469,12789,11469,16048,1,1
request_84,8567,f8_3_2,truck_6,3,8567,9887,8567,16048,1,1
request_85,7961,f5_4_2,truck_0,3,7961,9281,7961,16048,1,1
request_86,11781,f4_2_5,truck_6,3,11781,13101,11781,16048,1,1
request_87,12103,f4_0_1,truck_3,3,12103,13423,12103,16048,1,1
request_88,8929,f9_4_3,truck_8,3,8929,10249,8929,16048,1,1
request_89,8423,f5_3_7,truck_2,3,8423,9743,8423,16048,1,1
request_90,12525,f0_0_9,truck_8,3,12525,13845,12525,16048,1,1
request_91,8805,f7_4_9,truck_7,3,8805,10125,8805,16048,1,1
request_92,12787,f3_1_4,truck_6,3,12787,14107,12787,16048,1,1
request_93,13109,f4_1_6,truck_8,3,13109,14429,13109,16048,1,1
request_94,9027,f2_0_6,truck_0,3,9027,10347,9027,16048,1,1
request_95,13581,f4_2_2,truck_5,3,13581,14901,13581,16048,1,1
request_96,14033,f3_1_2,truck_6,3,14033,15353,14033,16048,1,1
request_97,14355,f0_4_4,truck_6,3,14355,15675,14355,16048,1,1
request_98,14707,f6_1_4,truck_4,3,14707,16027,14707,16048,1,1
request_99,9201,f1_0_1,truck_0,3,9201,10521,9201,16048,1,1
request_100,9519,f7_4_2,truck_1,3,9519,10839,9519,16048,1,1
