name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_41,517,f9_3_2,truck_7,3,517,1867,517,9880,1,1
request_42,3779,f4_1_8,truck_0,3,3779,5129,3779,9880,1,1
request_43,1302,f6_1_3,truck_5,3,1302,2651,1301,9880,1,1
request_44,1587,f3_0_0,truck_7,3,1587,2937,1587,9880,1,1
request_45,1007,f5_0_3,truck_3,3,1007,2357,1007,9880,1,1
request_46,1949,f3_4_2,truck_2,3,1949,3299,1949,9880,1,1
request_47,2201,f3_2_5,truck_8,3,2201,3551,2201,9880,1,1
request_48,1339,f5_4_2,truck_2,3,1339,2689,1339,9880,1,1
request_49,1571,f5_4_2,truck_1,3,1571,2921,1571,9880,1,1
request_50,739,f9_0_2,truck_4,3,739,2089,739,9880,1,1
request_51,1553,f6_4_0,truck_6,3,1553,2903,1553,9880,1,1
request_52,1011,f9_1_4,truck_1,3,1011,2361,1011,9880,1,1
request_53,1785,f8_2_8,truck_3,3,1785,3135,1785,9880,1,1
request_54,1353,f9_4_5,truck_3,3,1353,2703,1353,9880,1,1
request_55,1775,f6_3_5,truck_8,3,1775,3125,1775,9880,1,1
request_56,635,f1_3_1,truck_4,3,635,1985,635,9880,1,1
request_57,1927,f8_3_0,truck_8,3,1927,3277,1927,9880,1,1
request_58,1615,f9_3_2,truck_1,3,1615,2965,1615,9880,1,1
request_59,1817,f9_0_2,truck_3,3,1817,3167,1817,9880,1,1
request_60,1813,f5_3_4,truck_6,3,1813,3163,1813,9880,1,1
request_61,579,f7_0_6,truck_8,3,579,1929,579,9880,1,1
request_62,689,f2_0_5,truck_4,3,689,2039,689,9880,1,1
request_63,2099,f8_1_5,truck_2,3,2099,3449,2099,9880,1,1
request_64,2055,f5_3_6,truck_1,3,2055,3405,2055,9880,1,1
request_65,1151,f2_4_2,truck_5,3,1151,2501,1151,9880,1,1
request_66,4031,f0_3_1,truck_1,3,4031,5381,4031,9880,1,1
request_67,2271,f8_2_6,truck_8,3,2271,3621,2271,9880,1,1
request_68,2039,f9_4_4,truck_8,3,2039,3389,2039,9880,1,1
request_69,4253,f0_4_4,truck_1,3,4253,5603,4253,9880,1,1
request_70,2443,f8_0_0,truck_2,3,2443,3793,2443,9880,1,1
request_71,4575,f4_0_5,truck_8,3,4575,5925,4575,9880,1,1
request_72,1027,f1_2_5,truck_6,3,1027,2377,1027,9880,1,1
request_73,1583,f2_4_6,truck_8,3,1583,2933,1583,9880,1,1
request_74,821,f7_3_4,truck_3,3,821,2171,821,9880,1,1
request_75,2735,f8_3_6,truck_1,3,2735,4085,2735,9880,1,1
request_76,5127,f0_2_2,truck_2,3,5127,6477,5127,9880,1,1
request_77,2067,f6_0_7,truck_7,3,2067,3417,2067,9880,1,1
request_78,5529,f0_2_2,truck_2,3,5529,6879,5529,9880,1,1
request_79,1223,f7_0_9,truck_3,3,1223,2573,1223,9880,1,1
request_80,2513,f3_1_5,truck_4,3,2513,3863,2513,9880,1,1
request_81,2927,f8_4_0,truck_4,3,2927,4277,2927,9880,1,1
request_82,2211,f9_4_0,truck_4,3,2211,3561,2211,9880,1,1
request_83,2507,f5_0_2,truck_9,3,2507,3857,2507,9880,1,1
request_84,2583,f9_4_9,truck_1,3,2583,3933,2583,9880,1,1
request_85,2835,f3_0_4,truck_0,3,2835,4185,2835,9880,1,1
request_86,5991,f0_3_8,truck_9,3,5991,7341,5991,9880,1,1
request_87,2879,f5_4_9,truck_8,3,2879,4229,2879,9880,1,1
request_88,6753,f0_1_5,truck_9,3,6753,8103,6753,9880,1,1
request_89,1319,f1_4_8,truck_4,3,1319,2669,1319,9880,1,1
request_90,7175,f4_0_3,truck_9,3,7175,8525,7175,9880,1,1
request_91,2449,f6_0_5,truck_9,3,2449,3799,2449,9880,1,1
request_92,1601,f1_2_8,truck_2,3,1601,2951,1601,9880,1,1
request_93,7897,f0_2_1,truck_7,3,7897,9247,7897,9880,1,1
request_94,3119,f8_3_3,truck_8,3,3119,4469,3119,9880,1,1
request_95,3187,f3_0_6,truck_6,3,3187,4537,3187,9880,1,1
request_96,3015,f9_2_9,truck_5,3,3015,4365,3015,9880,1,1
request_97,3291,f8_4_8,truck_2,3,3291,4641,3291,9880,1,1
request_98,3429,f3_3_8,truck_3,3,3429,4779,3429,9880,1,1
request_99,8379,f4_3_0,truck_2,3,8379,9729,8379,9880,1,1
request_100,3211,f5_1_0,truck_0,3,3211,4561,3211,9880,1,1
