name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_86,2778,f5_0_8,truck_4,2,2778,3228,2778,7680,1,1
request_87,2730,f4_3_5,truck_9,2,2730,3180,2730,7680,1,1
request_88,5276,f7_0_2,truck_0,2,5276,5726,5276,7680,1,1
request_89,3152,f4_0_4,truck_0,2,3152,3602,3152,7680,1,1
request_90,5688,f0_4_2,truck_8,2,5688,6138,5688,7680,1,1
request_91,5930,f7_2_3,truck_6,2,5930,6380,5930,7680,1,1
request_92,2640,f2_3_2,truck_5,2,2640,3090,2640,7680,1,1
request_93,3694,f4_4_3,truck_0,2,3694,4144,3694,7680,1,1
request_94,6152,f7_4_2,truck_1,2,6152,6602,6152,7680,1,1
request_95,2668,f1_3_6,truck_3,2,2668,3118,2668,7680,1,1
request_96,6464,f0_1_0,truck_0,2,6464,6914,6464,7680,1,1
request_97,3260,f1_1_1,truck_9,2,3260,3710,3260,7680,1,1
request_98,3200,f5_4_4,truck_7,2,3200,3650,3200,7680,1,1
request_99,3908,f3_3_0,truck_9,2,3908,4358,3908,7680,1,1
request_100,2982,f2_2_8,truck_7,2,2982,3432,2982,7680,1,1
