name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_64,1149,f6_0_1,truck_5,3,1149,2499,1149,7894,1,1
request_65,2949,f5_4_3,truck_3,3,2949,4299,2949,7894,1,1
request_66,4383,f4_2_2,truck_3,3,4383,5733,4383,7894,1,1
request_67,3371,f5_4_8,truck_8,3,3371,4721,3371,7894,1,1
request_68,1911,f3_4_2,truck_2,3,1911,3261,1911,7894,1,1
request_69,3603,f5_3_7,truck_5,3,3603,4953,3603,7894,1,1
request_70,2473,f2_4_5,truck_0,3,2473,3823,2473,7894,1,1
request_71,798,f1_4_4,truck_7,3,798,2147,797,7894,1,1
request_72,1189,f1_4_3,truck_3,3,1189,2539,1189,7894,1,1
request_73,1291,f6_0_6,truck_0,3,1291,2641,1291,7894,1,1
request_74,1593,f6_2_8,truck_2,3,1593,2943,1593,7894,1,1
request_75,4555,f4_3_8,truck_2,3,4555,5905,4555,7894,1,1
request_76,5077,f0_4_4,truck_9,3,5077,6427,5077,7894,1,1
request_77,1603,f7_2_8,truck_3,3,1603,2953,1603,7894,1,1
request_78,2181,f8_3_8,truck_2,3,2181,3531,2181,7894,1,1
request_79,3149,f9_1_1,truck_3,3,3149,4499,3149,7894,1,1
request_80,2403,f8_2_1,truck_9,3,2403,3753,2403,7894,1,1
request_81,2575,f8_4_9,truck_6,3,2575,3925,2575,7894,1,1
request_82,3411,f9_1_1,truck_6,3,3411,4761,3411,7894,1,1
request_83,3945,f5_2_0,truck_7,3,3945,5295,3945,7894,1,1
request_84,2063,f3_4_5,truck_3,3,2063,3413,2063,7894,1,1
request_85,1915,f7_0_2,truck_4,3,1915,3265,1915,7894,1,1
request_86,2765,f2_3_7,truck_6,3,2765,4115,2765,7894,1,1
request_87,2867,f8_0_5,truck_0,3,2867,4217,2867,7894,1,1
request_88,3199,f8_2_4,truck_1,3,3199,4549,3199,7894,1,1
request_89,3481,f8_4_7,truck_3,3,3481,4831,3481,7894,1,1
request_90,4267,f5_4_4,truck_2,3,4267,5617,4267,7894,1,1
request_91,3793,f9_2_4,truck_6,3,3793,5143,3793,7894,1,1
request_92,4759,f5_3_9,truck_3,3,4759,6109,4759,7894,1,1
request_93,5429,f4_2_5,truck_8,3,5429,6779,5429,7894,1,1
request_94,1815,f6_3_0,truck_5,3,1815,3165,1815,7894,1,1
request_95,4065,f9_4_8,truck_4,3,4065,5415,4065,7894,1,1
request_96,4347,f9_0_8,truck_4,3,4347,5697,4347,7894,1,1
request_97,2137,f7_4_6,truck_7,3,2137,3487,2137,7894,1,1
request_98,6061,f0_4_1,truck_4,3,6061,7411,6061,7894,1,1
request_99,1947,f6_0_6,truck_6,3,1947,3297,1947,7894,1,1
request_100,6403,f4_4_3,truck_0,3,6403,7753,6403,7894,1,1
