name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_43,3533,f5_4_9,truck_7,3,3533,4853,3533,13772,1,1
request_44,4105,f4_1_5,truck_7,3,4105,5425,4105,13772,1,1
request_45,5689,f1_3_0,truck_4,3,5689,7009,5689,13772,1,1
request_46,4427,f3_0_2,truck_0,3,4427,5747,4427,13772,1,1
request_47,6131,f8_0_6,truck_2,3,6131,7451,6131,13772,1,1
request_48,4719,f0_2_1,truck_8,3,4719,6039,4719,13772,1,1
request_49,5221,f0_2_3,truck_8,3,5221,6541,5221,13772,1,1
request_50,5533,f6_1_3,truck_9,3,5533,6853,5533,13772,1,1
request_51,3705,f2_4_0,truck_3,3,3705,5025,3705,13772,1,1
request_52,4147,f5_1_7,truck_6,3,4147,5467,4147,13772,1,1
request_53,5815,f4_3_5,truck_7,3,5815,7135,5815,13772,1,1
request_54,6207,f3_2_1,truck_6,3,6207,7527,6207,13772,1,1
request_55,6643,f9_4_8,truck_8,3,6643,7963,6643,13772,1,1
request_56,6955,f1_4_7,truck_5,3,6955,8275,6955,13772,1,1
request_57,6609,f4_0_6,truck_6,3,6609,7929,6609,13772,1,1
request_58,4449,f2_0_1,truck_6,3,4449,5769,4449,13772,1,1
request_59,6901,f6_1_6,truck_2,3,6901,8221,6901,13772,1,1
request_60,4721,f2_3_8,truck_9,3,4721,6041,4721,13772,1,1
request_61,7163,f3_2_7,truck_9,3,7163,8483,7163,13772,1,1
request_62,5104,f7_2_3,truck_0,3,5104,6423,5103,13772,1,1
request_63,7465,f3_1_0,truck_9,3,7465,8785,7465,13772,1,1
request_64,5605,f5_2_9,truck_9,3,5605,6925,5605,13772,1,1
request_65,7367,f9_0_2,truck_6,3,7367,8687,7367,13772,1,1
request_66,7539,f1_0_0,truck_0,3,7539,8859,7539,13772,1,1
request_67,7977,f0_3_0,truck_8,3,7977,9297,7977,13772,1,1
request_68,5897,f2_1_4,truck_1,3,5897,7217,5897,13772,1,1
request_69,6209,f7_3_2,truck_9,3,6209,7529,6209,13772,1,1
request_70,8239,f6_0_7,truck_6,3,8239,9559,8239,13772,1,1
request_71,6551,f2_1_8,truck_0,3,6551,7871,6551,13772,1,1
request_72,8581,f3_1_5,truck_1,3,8581,9901,8581,13772,1,1
request_73,7771,f1_3_8,truck_6,3,7771,9091,7771,13772,1,1
request_74,9093,f4_2_9,truck_5,3,9093,10413,9093,13772,1,1
request_75,9415,f0_2_1,truck_7,3,9415,10735,9415,13772,1,1
request_76,9717,f6_4_8,truck_9,3,9717,11037,9717,13772,1,1
request_77,8263,f8_4_7,truck_2,3,8263,9583,8263,13772,1,1
request_78,8965,f9_2_7,truck_0,3,8965,10285,8965,13772,1,1
request_79,7013,f7_1_7,truck_9,3,7013,8333,7013,13772,1,1
request_80,9807,f9_2_9,truck_0,3,9807,11127,9807,13772,1,1
request_81,10109,f0_0_9,truck_8,3,10109,11429,10109,13772,1,1
request_82,7365,f2_4_4,truck_1,3,7365,8685,7365,13772,1,1
request_83,10299,f9_3_3,truck_8,3,10299,11619,10299,13772,1,1
request_84,7737,f7_3_7,truck_7,3,7737,9057,7737,13772,1,1
request_85,10331,f4_0_5,truck_8,3,10331,11651,10331,13772,1,1
request_86,10631,f9_2_1,truck_5,3,10631,11951,10631,13772,1,1
request_87,10533,f6_1_0,truck_8,3,10533,11853,10533,13772,1,1
request_88,11113,f8_0_8,truck_2,3,11113,12433,11113,13772,1,1
request_89,7969,f2_4_6,truck_6,3,7969,9289,7969,13772,1,1
request_90,11305,f1_4_5,truck_3,3,11305,12625,11305,13772,1,1
request_91,10855,f4_2_2,truck_8,3,10855,12175,10855,13772,1,1
request_92,11577,f1_1_8,truck_7,3,11577,12897,11577,13772,1,1
request_93,11027,f3_4_0,truck_4,3,11027,12347,11027,13772,1,1
request_94,11959,f9_3_0,truck_5,3,11959,13279,11959,13772,1,1
request_95,11349,f3_1_5,truck_0,3,11349,12669,11349,13772,1,1
request_96,11451,f0_0_4,truck_0,3,11451,12771,11451,13772,1,1
request_97,11613,f0_2_2,truck_5,3,11613,12933,11613,13772,1,1
request_98,12281,f1_3_4,truck_4,3,12281,13601,12281,13772,1,1
request_99,8111,f7_4_1,truck_8,3,8111,9431,8111,13772,1,1
request_100,12125,f3_3_1,truck_6,3,12125,13445,12125,13772,1,1
