name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_86,6643,f3_2_0,truck_7,2,6643,7083,6643,15234,1,1
request_87,6866,f6_0_5,truck_7,2,6866,7305,6865,15234,1,1
request_88,12333,f9_0_9,truck_1,2,12333,12773,12333,15234,1,1
request_89,7027,f3_1_9,truck_7,2,7027,7467,7027,15234,1,1
request_90,12865,f9_1_2,truck_5,2,12865,13305,12865,15234,1,1
request_91,12977,f5_2_2,truck_6,2,12977,13417,12977,15234,1,1
request_92,7249,f3_0_6,truck_4,2,7249,7689,7249,15234,1,1
request_93,7521,f3_0_8,truck_6,2,7521,7961,7521,15234,1,1
request_94,10317,f1_3_8,truck_7,2,10317,10757,10317,15234,1,1
request_95,13179,f0_3_9,truck_6,2,13179,13619,13179,15234,1,1
request_96,10599,f1_2_4,truck_7,2,10599,11039,10599,15234,1,1
request_97,7853,f6_4_4,truck_0,2,7853,8293,7853,15234,1,1
request_98,13841,f9_4_8,truck_1,2,13841,14281,13841,15234,1,1
request_99,10861,f1_3_0,truck_4,2,10861,11301,10861,15234,1,1
request_100,14063,f0_2_4,truck_6,2,14063,14503,14063,15234,1,1
