name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_64,4533,f6_3_7,truck_6,2,4533,5883,4533,9114,1,1
request_65,4967,f3_3_7,truck_3,2,4967,6317,4967,9114,1,1
request_66,5279,f4_1_9,truck_5,2,5279,6629,5279,9114,1,1
request_67,4161,f5_0_4,truck_3,2,4161,5511,4161,9114,1,1
request_68,1587,f7_3_9,truck_6,2,1587,2937,1587,9114,1,1
request_69,4413,f5_1_0,truck_0,2,4413,5763,4413,9114,1,1
request_70,5661,f3_4_6,truck_2,2,5661,7011,5661,9114,1,1
request_71,5983,f4_4_4,truck_9,2,5983,7333,5983,9114,1,1
request_72,5115,f0_1_4,truck_8,2,5115,6465,5115,9114,1,1
request_73,5737,f0_2_1,truck_3,2,5737,7087,5737,9114,1,1
request_74,1869,f7_0_1,truck_8,2,1869,3219,1869,9114,1,1
request_75,1701,f9_4_1,truck_3,2,1701,3051,1701,9114,1,1
request_76,4736,f5_4_6,truck_9,2,4736,6085,4735,9114,1,1
request_77,6365,f3_4_6,truck_7,2,6365,7715,6365,9114,1,1
request_78,3233,f1_3_5,truck_4,2,3233,4583,3233,9114,1,1
request_79,5237,f5_0_1,truck_2,2,5237,6587,5237,9114,1,1
request_80,2013,f9_4_1,truck_0,2,2013,3363,2013,9114,1,1
request_81,2091,f7_3_5,truck_8,2,2091,3441,2091,9114,1,1
request_82,5619,f5_1_9,truck_0,2,5619,6969,5619,9114,1,1
request_83,3425,f8_3_0,truck_8,2,3425,4775,3425,9114,1,1
request_84,6001,f2_1_6,truck_9,2,6001,7351,6001,9114,1,1
request_85,6363,f5_0_6,truck_5,2,6363,7713,6363,9114,1,1
request_86,2485,f9_2_6,truck_1,2,2485,3835,2485,9114,1,1
request_87,6575,f5_3_8,truck_8,2,6575,7925,6575,9114,1,1
request_88,6687,f4_2_9,truck_9,2,6687,8037,6687,9114,1,1
request_89,6967,f2_3_4,truck_7,2,6967,8317,6967,9114,1,1
request_90,7249,f5_2_3,truck_5,2,7249,8599,7249,9114,1,1
request_91,2847,f9_2_8,truck_3,2,2847,4197,2847,9114,1,1
request_92,6279,f0_0_2,truck_3,2,6279,7629,6279,9114,1,1
request_93,2263,f7_4_1,truck_2,2,2263,3613,2263,9114,1,1
request_94,3727,f8_1_0,truck_6,2,3727,5077,3727,9114,1,1
request_95,3999,f8_4_3,truck_4,2,3999,5349,3999,9114,1,1
request_96,2355,f7_2_0,truck_1,2,2355,3705,2355,9114,1,1
request_97,4271,f8_0_4,truck_1,2,4271,5621,4271,9114,1,1
request_98,7401,f5_0_9,truck_6,2,7401,8751,7401,9114,1,1
request_99,7693,f5_3_0,truck_2,2,7693,9043,7693,9114,1,1
request_100,6989,f4_1_3,truck_4,2,6989,8339,6989,9114,1,1
