name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_40,1102,f6_3_4,truck_1,2,1102,1552,1102,6030,1,1
request_41,1828,f0_0_0,truck_5,2,1828,2278,1828,6030,1,1
request_42,2018,f4_4_6,truck_0,2,2018,2468,2018,6030,1,1
request_43,1428,f8_3_3,truck_1,2,1428,1878,1428,6030,1,1
request_44,1764,f2_2_1,truck_9,2,1764,2214,1764,6030,1,1
request_45,1202,f3_1_2,truck_1,2,1202,1652,1202,6030,1,1
request_46,1670,f8_3_5,truck_3,2,1670,2120,1670,6030,1,1
request_47,348,f1_4_5,truck_7,2,348,798,348,6030,1,1
request_48,1164,f5_3_3,truck_8,2,1164,1614,1164,6030,1,1
request_49,2246,f2_1_9,truck_9,2,2246,2696,2246,6030,1,1
request_50,2408,f9_3_3,truck_1,2,2408,2858,2408,6030,1,1
request_51,1892,f8_0_1,truck_6,2,1892,2342,1892,6030,1,1
request_52,2460,f4_2_3,truck_9,2,2460,2910,2460,6030,1,1
request_53,2130,f0_4_0,truck_0,2,2130,2580,2130,6030,1,1
request_54,1644,f3_1_0,truck_6,2,1644,2094,1644,6030,1,1
request_55,1686,f5_0_3,truck_8,2,1686,2136,1686,6030,1,1
request_56,2710,f9_1_6,truck_3,2,2710,3160,2710,6030,1,1
request_57,750,f1_0_4,truck_2,2,750,1200,750,6030,1,1
request_58,1978,f5_2_5,truck_5,2,1978,2428,1978,6030,1,1
request_59,2432,f7_0_3,truck_4,2,2432,2882,2432,6030,1,1
request_60,2190,f5_2_3,truck_1,2,2190,2640,2190,6030,1,1
request_61,2164,f8_0_7,truck_4,2,2164,2614,2164,6030,1,1
request_62,2522,f5_2_0,truck_4,2,2522,2972,2522,6030,1,1
request_63,3062,f9_3_1,truck_5,2,3062,3512,3062,6030,1,1
request_64,1274,f6_0_1,truck_5,2,1274,1724,1274,6030,1,1
request_65,2974,f5_4_3,truck_3,2,2974,3424,2974,6030,1,1
request_66,2772,f4_2_2,truck_3,2,2772,3222,2772,6030,1,1
request_67,3396,f5_4_8,truck_8,2,3396,3846,3396,6030,1,1
request_68,2056,f3_4_2,truck_2,2,2056,2506,2056,6030,1,1
request_69,3628,f5_3_7,truck_5,2,3628,4078,3628,6030,1,1
request_70,2648,f2_4_5,truck_0,2,2648,3098,2648,6030,1,1
request_71,1072,f1_4_4,truck_7,2,1072,1522,1072,6030,1,1
request_72,1464,f1_4_3,truck_3,2,1464,1914,1464,6030,1,1
request_73,1416,f6_0_6,truck_0,2,1416,1866,1416,6030,1,1
request_74,1718,f6_2_8,truck_2,2,1718,2168,1718,6030,1,1
request_75,2944,f4_3_8,truck_2,2,2944,3394,2944,6030,1,1
request_76,3054,f0_4_4,truck_9,2,3054,3504,3054,6030,1,1
request_77,3366,f7_2_8,truck_3,2,3366,3816,3366,6030,1,1
request_78,2466,f8_3_8,truck_2,2,2466,2916,2466,6030,1,1
request_79,3374,f9_1_1,truck_3,2,3374,3824,3374,6030,1,1
request_80,2688,f8_2_1,truck_9,2,2688,3138,2688,6030,1,1
request_81,2860,f8_4_9,truck_6,2,2860,3310,2860,6030,1,1
request_82,3636,f9_1_1,truck_6,2,3636,4086,3636,6030,1,1
request_83,3970,f5_2_0,truck_7,2,3970,4420,3970,6030,1,1
request_84,2208,f3_4_5,truck_3,2,2208,2658,2208,6030,1,1
request_85,3678,f7_0_2,truck_4,2,3678,4128,3678,6030,1,1
request_86,2940,f2_3_7,truck_6,2,2940,3390,2940,6030,1,1
request_87,3152,f8_0_5,truck_0,2,3152,3602,3152,6030,1,1
request_88,3484,f8_2_4,truck_1,2,3484,3934,3484,6030,1,1
request_89,3766,f8_4_7,truck_3,2,3766,4216,3766,6030,1,1
request_90,4292,f5_4_4,truck_2,2,4292,4742,4292,6030,1,1
request_91,4018,f9_2_4,truck_6,2,4018,4468,4018,6030,1,1
request_92,4784,f5_3_9,truck_3,2,4784,5234,4784,6030,1,1
request_93,3256,f4_2_5,truck_8,2,3256,3706,3256,6030,1,1
request_94,1940,f6_3_0,truck_5,2,1940,2390,1940,6030,1,1
request_95,4290,f9_4_8,truck_4,2,4290,4740,4290,6030,1,1
request_96,4572,f9_0_8,truck_4,2,4572,5022,4572,6030,1,1
request_97,3900,f7_4_6,truck_7,2,3900,4350,3900,6030,1,1
request_98,4482,f0_4_1,truck_4,2,4482,4932,4482,6030,1,1
request_99,2072,f6_0_6,truck_6,2,2072,2522,2072,6030,1,1
request_100,3748,f4_4_3,truck_0,2,3748,4198,3748,6030,1,1
