name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_58,3497,f0_2_8,truck_9,3,3497,3937,3497,8814,1,1
request_59,4189,f9_3_7,truck_6,3,4189,4629,4189,8814,1,1
request_60,3919,f0_1_1,truck_5,3,3919,4359,3919,8814,1,1
request_61,3551,f7_2_4,truck_0,3,3551,3991,3551,8814,1,1
request_62,2169,f8_2_2,truck_5,3,2169,2609,2169,8814,1,1
request_63,4141,f0_0_9,truck_2,3,4141,4581,4141,8814,1,1
request_64,3963,f7_4_3,truck_6,3,3963,4403,3963,8814,1,1
request_65,3345,f3_3_3,truck_4,3,3345,3785,3345,8814,1,1
request_66,4633,f5_3_9,truck_8,3,4633,5073,4633,8814,1,1
request_67,4975,f0_0_4,truck_6,3,4975,5415,4975,8814,1,1
request_68,5327,f0_2_3,truck_7,3,5327,5767,5327,8814,1,1
request_69,3899,f1_4_0,truck_3,3,3899,4339,3899,8814,1,1
request_70,4691,f9_2_7,truck_6,3,4691,5131,4691,8814,1,1
request_71,4171,f1_4_8,truck_7,3,4171,4611,4171,8814,1,1
request_72,4225,f7_2_7,truck_8,3,4225,4665,4225,8814,1,1
request_73,5113,f9_1_4,truck_3,3,5113,5553,5113,8814,1,1
request_74,5395,f9_2_1,truck_8,3,5395,5835,5395,8814,1,1
request_75,3517,f3_2_2,truck_8,3,3517,3957,3517,8814,1,1
request_76,3739,f3_2_7,truck_6,3,3739,4179,3739,8814,1,1
request_77,5669,f5_1_2,truck_9,3,5669,6109,5669,8814,1,1
request_78,4477,f7_3_7,truck_9,3,4477,4917,4477,8814,1,1
request_79,4413,f1_0_4,truck_5,3,4413,4853,4413,8814,1,1
request_80,4779,f7_2_4,truck_5,3,4779,5219,4779,8814,1,1
request_81,5291,f7_4_8,truck_1,3,5291,5731,5291,8814,1,1
request_82,2561,f8_2_9,truck_8,3,2561,3001,2561,8814,1,1
request_83,6151,f0_1_8,truck_9,3,6151,6591,6151,8814,1,1
request_84,5647,f9_2_2,truck_4,3,5647,6087,5647,8814,1,1
request_85,6603,f0_4_5,truck_6,3,6603,7043,6603,8814,1,1
request_86,4151,f3_2_0,truck_7,3,4151,4591,4151,8814,1,1
request_87,4373,f6_0_5,truck_7,3,4373,4813,4373,8814,1,1
request_88,6199,f9_0_9,truck_1,3,6199,6639,6199,8814,1,1
request_89,4535,f3_1_9,truck_7,3,4535,4975,4535,8814,1,1
request_90,6731,f9_1_2,truck_5,3,6731,7171,6731,8814,1,1
request_91,6725,f5_2_2,truck_6,3,6725,7165,6725,8814,1,1
request_92,4757,f3_0_6,truck_4,3,4757,5197,4757,8814,1,1
request_93,5029,f3_0_8,truck_6,3,5029,5469,5029,8814,1,1
request_94,4635,f1_3_8,truck_7,3,4635,5075,4635,8814,1,1
request_95,6927,f0_3_9,truck_6,3,6927,7367,6927,8814,1,1
request_96,4917,f1_2_4,truck_7,3,4917,5357,4917,8814,1,1
request_97,5361,f6_4_4,truck_0,3,5361,5801,5361,8814,1,1
request_98,7443,f9_4_8,truck_1,3,7443,7883,7443,8814,1,1
request_99,5179,f1_3_0,truck_4,3,5179,5619,5179,8814,1,1
request_100,7209,f0_2_4,truck_6,3,7209,7649,7209,8814,1,1
