name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_35,1905,f1_4_9,truck_0,2,1905,3225,1905,9648,1,1
request_36,2467,f8_4_3,truck_5,2,2467,3787,2467,9648,1,1
request_37,2979,f8_3_9,truck_6,2,2979,4299,2979,9648,1,1
request_38,2643,f0_2_7,truck_0,2,2643,3963,2643,9648,1,1
request_39,1613,f3_3_9,truck_4,2,1613,2933,1613,9648,1,1
request_40,1915,f4_4_5,truck_7,2,1915,3235,1915,9648,1,1
request_41,2885,f0_1_1,truck_7,2,2885,4205,2885,9648,1,1
request_42,2207,f4_1_2,truck_3,2,2207,3527,2207,9648,1,1
request_43,53,f9_0_3,truck_8,2,53,1373,53,9648,1,1
request_44,3101,f1_0_6,truck_1,2,3101,4421,3101,9648,1,1
request_45,2789,f5_4_8,truck_7,2,2789,4109,2789,9648,1,1
request_46,3273,f1_1_0,truck_7,2,3273,4593,3273,9648,1,1
request_47,3181,f5_3_9,truck_8,2,3181,4501,3181,9648,1,1
request_48,3635,f8_4_7,truck_4,2,3635,4955,3635,9648,1,1
request_49,3453,f2_0_1,truck_0,2,3453,4773,3453,9648,1,1
request_50,3107,f0_0_4,truck_0,2,3107,4427,3107,9648,1,1
request_51,3309,f0_4_1,truck_5,2,3309,4629,3309,9648,1,1
request_52,3905,f5_1_9,truck_1,2,3905,5225,3905,9648,1,1
request_53,3421,f0_0_8,truck_6,2,3421,4741,3421,9648,1,1
request_54,3633,f0_4_2,truck_0,2,3633,4953,3633,9648,1,1
request_55,2559,f4_4_8,truck_7,2,2559,3879,2559,9648,1,1
request_56,345,f9_1_0,truck_2,2,345,1665,345,9648,1,1
request_57,3001,f4_1_0,truck_0,2,3001,4321,3001,9648,1,1
request_58,3533,f3_4_9,truck_1,2,3533,4853,3533,9648,1,1
request_59,4235,f6_1_9,truck_4,2,4235,5555,4235,9648,1,1
request_60,4557,f0_4_6,truck_5,2,4557,5877,4557,9648,1,1
request_61,4447,f5_3_9,truck_3,2,4447,5767,4447,9648,1,1
request_62,3927,f1_3_6,truck_1,2,3927,5247,3927,9648,1,1
request_63,4959,f6_0_4,truck_4,2,4959,6279,4959,9648,1,1
request_64,787,f9_2_9,truck_9,2,787,2107,787,9648,1,1
request_65,5281,f0_2_7,truck_5,2,5281,6601,5281,9648,1,1
request_66,5019,f5_2_7,truck_9,2,5019,6339,5019,9648,1,1
request_67,5563,f6_0_3,truck_0,2,5563,6883,5563,9648,1,1
request_68,4239,f1_2_4,truck_9,2,4239,5559,4239,9648,1,1
request_69,5371,f2_3_4,truck_8,2,5371,6691,5371,9648,1,1
request_70,1229,f9_4_7,truck_5,2,1229,2549,1229,9648,1,1
request_71,1891,f9_4_8,truck_5,2,1891,3211,1891,9648,1,1
request_72,4661,f1_1_0,truck_5,2,4661,5981,4661,9648,1,1
request_73,1031,f7_0_2,truck_9,2,1031,2351,1031,9648,1,1
request_74,2553,f9_2_5,truck_0,2,2553,3873,2553,9648,1,1
request_75,5553,f2_1_8,truck_6,2,5553,6873,5553,9648,1,1
request_76,5885,f6_0_5,truck_5,2,5885,7205,5885,9648,1,1
request_77,6157,f0_2_1,truck_3,2,6157,7477,6157,9648,1,1
request_78,3865,f3_3_2,truck_7,2,3865,5185,3865,9648,1,1
request_79,6509,f6_3_7,truck_7,2,6509,7829,6509,9648,1,1
request_80,5795,f5_4_5,truck_1,2,5795,7115,5795,9648,1,1
request_81,1343,f7_3_7,truck_6,2,1343,2663,1343,9648,1,1
request_82,6911,f0_4_3,truck_4,2,6911,8231,6911,9648,1,1
request_83,4087,f3_2_3,truck_4,2,4087,5407,4087,9648,1,1
request_84,5033,f8_3_2,truck_6,2,5033,6353,5033,9648,1,1
request_85,6107,f5_4_2,truck_0,2,6107,7427,6107,9648,1,1
request_86,4399,f4_2_5,truck_6,2,4399,5719,4399,9648,1,1
request_87,4721,f4_0_1,truck_3,2,4721,6041,4721,9648,1,1
request_88,3065,f9_4_3,truck_8,2,3065,4385,3065,9648,1,1
request_89,6569,f5_3_7,truck_2,2,6569,7889,6569,9648,1,1
request_90,7383,f0_0_9,truck_8,2,7383,8703,7383,9648,1,1
request_91,1675,f7_4_9,truck_7,2,1675,2995,1675,9648,1,1
request_92,4963,f3_1_4,truck_6,2,4963,6283,4963,9648,1,1
request_93,5285,f4_1_6,truck_8,2,5285,6605,5285,9648,1,1
request_94,6811,f2_0_6,truck_0,2,6811,8131,6811,9648,1,1
request_95,5757,f4_2_2,truck_5,2,5757,7077,5757,9648,1,1
request_96,6209,f3_1_2,truck_6,2,6209,7529,6209,9648,1,1
request_97,7805,f0_4_4,truck_6,2,7805,9125,7805,9648,1,1
request_98,8157,f6_1_4,truck_4,2,8157,9477,8157,9648,1,1
request_99,5205,f1_0_1,truck_0,2,5205,6525,5205,9648,1,1
request_100,1967,f7_4_2,truck_1,2,1967,3287,1967,9648,1,1
