name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_60,5856,f8_3_2,truck_8,2,5856,6306,5856,12652,1,1
request_61,6336,f6_4_9,truck_0,2,6336,6786,6336,12652,1,1
request_62,6174,f0_0_6,truck_6,2,6174,6624,6174,12652,1,1
request_63,6346,f7_3_9,truck_9,2,6346,6796,6346,12652,1,1
request_64,7068,f0_0_8,truck_9,2,7068,7518,7068,12652,1,1
request_65,6198,f3_1_6,truck_8,2,6198,6648,6198,12652,1,1
request_66,7270,f9_0_2,truck_4,2,7270,7720,7270,12652,1,1
request_67,6508,f6_1_0,truck_6,2,6508,6958,6508,12652,1,1
request_68,6590,f3_0_3,truck_7,2,6590,7040,6590,12652,1,1
request_69,6862,f3_3_8,truck_1,2,6862,7312,6862,12652,1,1
request_70,7234,f3_4_4,truck_9,2,7234,7684,7234,12652,1,1
request_71,7060,f1_1_3,truck_9,2,7060,7510,7060,12652,1,1
request_72,7492,f9_4_9,truck_4,2,7492,7942,7492,12652,1,1
request_73,8014,f0_2_6,truck_7,2,8014,8464,8014,12652,1,1
request_74,7576,f4_1_1,truck_4,2,7576,8026,7576,12652,1,1
request_75,8176,f7_2_3,truck_2,2,8176,8626,8176,12652,1,1
request_76,7818,f3_4_8,truck_7,2,7818,8268,7818,12652,1,1
request_77,8518,f9_4_0,truck_0,2,8518,8968,8518,12652,1,1
request_78,7612,f2_2_2,truck_8,2,7612,8062,7612,12652,1,1
request_79,8840,f9_3_9,truck_9,2,8840,9290,8840,12652,1,1
request_80,8040,f8_4_6,truck_2,2,8040,8490,8040,12652,1,1
request_81,7984,f6_3_5,truck_9,2,7984,8434,7984,12652,1,1
request_82,8362,f8_4_4,truck_0,2,8362,8812,8362,12652,1,1
request_83,8814,f4_2_3,truck_8,2,8814,9264,8814,12652,1,1
request_84,8986,f8_1_5,truck_2,2,8986,9436,8986,12652,1,1
request_85,9082,f7_4_8,truck_9,2,9082,9532,9082,12652,1,1
request_86,9684,f5_0_8,truck_4,2,9684,10134,9684,12652,1,1
request_87,9288,f4_3_5,truck_9,2,9288,9738,9288,12652,1,1
request_88,9966,f7_0_2,truck_0,2,9966,10416,9966,12652,1,1
request_89,9710,f4_0_4,truck_0,2,9710,10160,9710,12652,1,1
request_90,10378,f0_4_2,truck_8,2,10378,10828,10378,12652,1,1
request_91,10620,f7_2_3,truck_6,2,10620,11070,10620,12652,1,1
request_92,8546,f2_3_2,truck_5,2,8546,8996,8546,12652,1,1
request_93,10252,f4_4_3,truck_0,2,10252,10702,10252,12652,1,1
request_94,10842,f7_4_2,truck_1,2,10842,11292,10842,12652,1,1
request_95,8878,f1_3_6,truck_3,2,8878,9328,8878,12652,1,1
request_96,11154,f0_1_0,truck_0,2,11154,11604,11154,12652,1,1
request_97,9470,f1_1_1,truck_9,2,9470,9920,9470,12652,1,1
request_98,11376,f5_4_4,truck_7,2,11376,11826,11376,12652,1,1
request_99,10754,f3_3_0,truck_9,2,10754,11204,10754,12652,1,1
request_100,9852,f2_2_8,truck_7,2,9852,10302,9852,12652,1,1
