name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_57,3131,f0_1_7,truck_6,2,3131,4451,3131,9414,1,1
request_58,3807,f2_2_1,truck_5,2,3807,5127,3807,9414,1,1
request_59,1933,f7_4_8,truck_2,2,1933,3253,1933,9414,1,1
request_60,4455,f4_0_7,truck_9,2,4455,5775,4455,9414,1,1
request_61,3271,f1_3_6,truck_7,2,3271,4591,3271,9414,1,1
request_62,3949,f5_2_4,truck_5,2,3949,5269,3949,9414,1,1
request_63,2175,f7_0_1,truck_2,2,2175,3495,2175,9414,1,1
request_64,3353,f6_3_7,truck_6,2,3353,4673,3353,9414,1,1
request_65,4687,f3_3_7,truck_3,2,4687,6007,4687,9414,1,1
request_66,5079,f4_1_9,truck_5,2,5079,6399,5079,9414,1,1
request_67,4301,f5_0_4,truck_3,2,4301,5621,4301,9414,1,1
request_68,2587,f7_3_9,truck_6,2,2587,3907,2587,9414,1,1
request_69,4673,f5_1_0,truck_0,2,4673,5993,4673,9414,1,1
request_70,5481,f3_4_6,truck_2,2,5481,6801,5481,9414,1,1
request_71,5783,f4_4_4,truck_9,2,5783,7103,5783,9414,1,1
request_72,3715,f0_1_4,truck_8,2,3715,5035,3715,9414,1,1
request_73,4117,f0_2_1,truck_3,2,4117,5437,4117,9414,1,1
request_74,2729,f7_0_1,truck_8,2,2729,4049,2729,9414,1,1
request_75,2401,f9_4_1,truck_3,2,2401,3721,2401,9414,1,1
request_76,5115,f5_4_6,truck_9,2,5115,6435,5115,9414,1,1
request_77,6065,f3_4_6,truck_7,2,6065,7385,6065,9414,1,1
request_78,3593,f1_3_5,truck_4,2,3593,4913,3593,9414,1,1
request_79,5557,f5_0_1,truck_2,2,5557,6877,5557,9414,1,1
request_80,2973,f9_4_1,truck_0,2,2973,4293,2973,9414,1,1
request_81,2891,f7_3_5,truck_8,2,2891,4211,2891,9414,1,1
request_82,6059,f5_1_9,truck_0,2,6059,7379,6059,9414,1,1
request_83,3765,f8_3_0,truck_8,2,3765,5085,3765,9414,1,1
request_84,6401,f2_1_6,truck_9,2,6401,7721,6401,9414,1,1
request_85,6743,f5_0_6,truck_5,2,6743,8063,6743,9414,1,1
request_86,3705,f9_2_6,truck_1,2,3705,5025,3705,9414,1,1
request_87,7075,f5_3_8,truck_8,2,7075,8395,7075,9414,1,1
request_88,6247,f4_2_9,truck_9,2,6247,7567,6247,9414,1,1
request_89,7327,f2_3_4,truck_7,2,7327,8647,7327,9414,1,1
request_90,7509,f5_2_3,truck_5,2,7509,8829,7509,9414,1,1
request_91,4327,f9_2_8,truck_3,2,4327,5647,4327,9414,1,1
request_92,4479,f0_0_2,truck_3,2,4479,5799,4479,9414,1,1
request_93,3083,f7_4_1,truck_2,2,3083,4403,3083,9414,1,1
request_94,3907,f8_1_0,truck_6,2,3907,5227,3907,9414,1,1
request_95,4239,f8_4_3,truck_4,2,4239,5559,4239,9414,1,1
request_96,3395,f7_2_0,truck_1,2,3395,4715,3395,9414,1,1
request_97,4691,f8_0_4,truck_1,2,4691,6011,4691,9414,1,1
request_98,7761,f5_0_9,truck_6,2,7761,9081,7761,9414,1,1
request_99,7973,f5_3_0,truck_2,2,7973,9293,7973,9414,1,1
request_100,6389,f4_1_3,truck_4,2,6389,7709,6389,9414,1,1
