name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_42,1481,f7_4_4,truck_3,2,1481,2801,1481,8290,1,1
request_43,1241,f3_2_6,truck_5,2,1241,2561,1241,8290,1,1
request_44,3453,f9_4_0,truck_1,2,3453,4773,3453,8290,1,1
request_45,3785,f9_3_0,truck_9,2,3785,5105,3785,8290,1,1
request_46,357,f1_3_0,truck_2,2,357,1677,357,8290,1,1
request_47,1843,f7_2_7,truck_6,2,1843,3163,1843,8290,1,1
request_48,2255,f7_0_7,truck_4,2,2255,3575,2255,8290,1,1
request_49,2717,f4_3_0,truck_0,2,2717,4037,2717,8290,1,1
request_50,1551,f5_1_5,truck_5,2,1551,2871,1551,8290,1,1
request_51,3269,f4_4_5,truck_1,2,3269,4589,3269,8290,1,1
request_52,4167,f9_1_2,truck_0,2,4167,5487,4167,8290,1,1
request_53,1673,f5_0_0,truck_0,2,1673,2993,1673,8290,1,1
request_54,1577,f8_1_5,truck_1,2,1577,2897,1577,8290,1,1
request_55,1703,f3_2_6,truck_0,2,1703,3023,1703,8290,1,1
request_56,1999,f8_4_1,truck_6,2,1999,3319,1999,8290,1,1
request_57,2531,f8_4_9,truck_5,2,2531,3851,2531,8290,1,1
request_58,3601,f4_3_0,truck_9,2,3601,4921,3601,8290,1,1
request_59,2055,f5_3_3,truck_9,2,2055,3375,2055,8290,1,1
request_60,4509,f9_1_0,truck_9,2,4509,5829,4509,8290,1,1
request_61,2597,f7_1_1,truck_2,2,2597,3917,2597,8290,1,1
request_62,3803,f4_4_3,truck_4,2,3803,5123,3803,8290,1,1
request_63,275,f2_1_0,truck_2,2,275,1595,275,8290,1,1
request_64,2145,f3_1_2,truck_5,2,2145,3465,2145,8290,1,1
request_65,1359,f6_4_9,truck_6,2,1359,2679,1359,8290,1,1
request_66,629,f1_3_3,truck_8,2,629,1949,629,8290,1,1
request_67,4691,f9_0_3,truck_7,2,4691,6011,4691,8290,1,1
request_68,437,f2_3_4,truck_2,2,437,1757,437,8290,1,1
request_69,5013,f9_0_5,truck_4,2,5013,6333,5013,8290,1,1
request_70,2587,f3_0_4,truck_5,2,2587,3907,2587,8290,1,1
request_71,5635,f9_2_8,truck_0,2,5635,6955,5635,8290,1,1
request_72,2979,f7_0_3,truck_0,2,2979,4299,2979,8290,1,1
request_73,2617,f5_0_2,truck_4,2,2617,3937,2617,8290,1,1
request_74,3249,f5_0_8,truck_1,2,3249,4569,3249,8290,1,1
request_75,1532,f6_2_5,truck_7,2,1532,2851,1531,8290,1,1
request_76,3602,f5_4_3,truck_2,2,3602,4921,3601,8290,1,1
request_77,3009,f3_0_5,truck_0,2,3009,4329,3009,8290,1,1
request_78,569,f2_0_3,truck_1,2,569,1889,569,8290,1,1
request_79,4123,f5_0_5,truck_2,2,4123,5443,4123,8290,1,1
request_80,6317,f9_1_7,truck_2,2,6317,7637,6317,8290,1,1
request_81,1674,f6_1_1,truck_5,2,1674,2993,1673,8290,1,1
request_82,4305,f0_3_7,truck_4,2,4305,5625,4305,8290,1,1
request_83,2823,f8_1_0,truck_3,2,2823,4143,2823,8290,1,1
request_84,3311,f7_1_2,truck_6,2,3311,4631,3311,8290,1,1
request_85,6799,f9_0_3,truck_2,2,6799,8119,6799,8290,1,1
request_86,1081,f1_4_5,truck_9,2,1081,2401,1081,8290,1,1
request_87,3523,f7_2_2,truck_9,2,3523,4843,3523,8290,1,1
request_88,4727,f0_2_9,truck_7,2,4727,6047,4727,8290,1,1
request_89,2115,f6_2_6,truck_4,2,2115,3435,2115,8290,1,1
request_90,901,f2_3_6,truck_5,2,901,2221,901,8290,1,1
request_91,1283,f2_1_3,truck_5,2,1283,2603,1283,8290,1,1
request_92,3395,f8_3_7,truck_0,2,3395,4715,3395,8290,1,1
request_93,1503,f1_0_3,truck_4,2,1503,2823,1503,8290,1,1
request_94,4365,f5_1_1,truck_5,2,4365,5685,4365,8290,1,1
request_95,4027,f8_2_6,truck_1,2,4027,5347,4027,8290,1,1
request_96,1645,f2_2_2,truck_0,2,1645,2965,1645,8290,1,1
request_97,1917,f2_0_5,truck_8,2,1917,3237,1917,8290,1,1
request_98,4429,f8_4_0,truck_3,2,4429,5749,4429,8290,1,1
request_99,5249,f4_1_1,truck_5,2,5249,6569,5249,8290,1,1
request_100,3905,f7_0_8,truck_9,2,3905,5225,3905,8290,1,1
