name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_80,5563,f4_3_0,truck_0,2,5563,6883,5563,9166,1,1
request_81,4239,f1_3_4,truck_0,2,4239,5559,4239,9166,1,1
request_82,4521,f1_0_8,truck_2,2,4521,5841,4521,9166,1,1
request_83,7183,f0_2_9,truck_2,2,7183,8503,7183,9166,1,1
request_84,1251,f7_3_4,truck_6,2,1251,2571,1251,9166,1,1
request_85,4843,f1_1_4,truck_9,2,4843,6163,4843,9166,1,1
request_86,6227,f2_2_3,truck_4,2,6227,7547,6227,9166,1,1
request_87,5965,f3_4_5,truck_9,2,5965,7285,5965,9166,1,1
request_88,5005,f8_3_5,truck_9,2,5005,6325,5005,9166,1,1
request_89,7525,f0_4_0,truck_9,2,7525,8845,7525,9166,1,1
request_90,6177,f4_2_4,truck_3,2,6177,7497,6177,9166,1,1
request_91,6789,f5_2_4,truck_2,2,6789,8109,6789,9166,1,1
request_92,5247,f8_4_1,truck_2,2,5247,6567,5247,9166,1,1
request_93,5799,f8_0_9,truck_1,2,5799,7119,5799,9166,1,1
request_94,6251,f8_3_1,truck_2,2,6251,7571,6251,9166,1,1
request_95,7021,f2_3_9,truck_6,2,7021,8341,7021,9166,1,1
request_96,6349,f4_0_7,truck_9,2,6349,7669,6349,9166,1,1
request_97,6481,f3_2_9,truck_8,2,6481,7801,6481,9166,1,1
request_98,6613,f8_4_2,truck_4,2,6613,7933,6613,9166,1,1
request_99,1821,f9_2_8,truck_6,2,1821,3141,1821,9166,1,1
request_100,6935,f1_2_5,truck_7,2,6935,8255,6935,9166,1,1
