name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_63,2837,f9_3_1,truck_5,2,2837,4187,2837,9286,1,1
request_64,2195,f6_0_1,truck_5,2,2195,3545,2195,9286,1,1
request_65,5421,f5_4_3,truck_3,2,5421,6771,5421,9286,1,1
request_66,4867,f4_2_2,truck_3,2,4867,6217,4867,9286,1,1
request_67,5843,f5_4_8,truck_8,2,5843,7193,5843,9286,1,1
request_68,5079,f3_4_2,truck_2,2,5079,6429,5079,9286,1,1
request_69,6075,f5_3_7,truck_5,2,6075,7425,6075,9286,1,1
request_70,6477,f2_4_5,truck_0,2,6477,7827,6477,9286,1,1
request_71,3527,f1_4_4,truck_7,2,3527,4877,3527,9286,1,1
request_72,3919,f1_4_3,truck_3,2,3919,5269,3919,9286,1,1
request_73,2337,f6_0_6,truck_0,2,2337,3687,2337,9286,1,1
request_74,2639,f6_2_8,truck_2,2,2639,3989,2639,9286,1,1
request_75,5301,f4_3_8,truck_2,2,5301,6651,5301,9286,1,1
request_76,3161,f0_4_4,truck_9,2,3161,4511,3161,9286,1,1
request_77,1603,f7_2_8,truck_3,2,1603,2953,1603,9286,1,1
request_78,4171,f8_3_8,truck_2,2,4171,5521,4171,9286,1,1
request_79,3150,f9_1_1,truck_3,2,3150,4499,3149,9286,1,1
request_80,4393,f8_2_1,truck_9,2,4393,5743,4393,9286,1,1
request_81,4565,f8_4_9,truck_6,2,4565,5915,4565,9286,1,1
request_82,3411,f9_1_1,truck_6,2,3411,4761,3411,9286,1,1
request_83,6739,f5_2_0,truck_7,2,6739,8089,6739,9286,1,1
request_84,5453,f3_4_5,truck_3,2,5453,6803,5453,9286,1,1
request_85,1915,f7_0_2,truck_4,2,1915,3265,1915,9286,1,1
request_86,7051,f2_3_7,truck_6,2,7051,8401,7051,9286,1,1
request_87,4857,f8_0_5,truck_0,2,4857,6207,4857,9286,1,1
request_88,5189,f8_2_4,truck_1,2,5189,6539,5189,9286,1,1
request_89,5471,f8_4_7,truck_3,2,5471,6821,5471,9286,1,1
request_90,7323,f5_4_4,truck_2,2,7323,8673,7323,9286,1,1
request_91,3793,f9_2_4,truck_6,2,3793,5143,3793,9286,1,1
request_92,7815,f5_3_9,truck_3,2,7815,9165,7815,9286,1,1
request_93,5715,f4_2_5,truck_8,2,5715,7065,5715,9286,1,1
request_94,3563,f6_3_0,truck_5,2,3563,4913,3563,9286,1,1
request_95,4065,f9_4_8,truck_4,2,4065,5415,4065,9286,1,1
request_96,4347,f9_0_8,truck_4,2,4347,5697,4347,9286,1,1
request_97,2137,f7_4_6,truck_7,2,2137,3487,2137,9286,1,1
request_98,4045,f0_4_1,truck_4,2,4045,5395,4045,9286,1,1
request_99,4397,f6_0_6,truck_6,2,4397,5747,4397,9286,1,1
request_100,6207,f4_4_3,truck_0,2,6207,7557,6207,9286,1,1
