name,event_time,pickup_location,delivery_location,boxes,pickup_min_time,pickup_max_time,delivery_min_time,delivery_max_time,pickup_service_time,delivery_service_time
request_35,5014,f1_2_1,truck_2,2,5014,5464,5014,15040,1,1
request_36,4158,f0_3_2,truck_1,2,4158,4608,4158,15040,1,1
request_37,4410,f9_2_3,truck_4,2,4410,4860,4410,15040,1,1
request_38,2904,f4_4_4,truck_1,2,2904,3354,2904,15040,1,1
request_39,5296,f1_4_6,truck_7,2,5296,5746,5296,15040,1,1
request_40,4632,f9_2_3,truck_7,2,4632,5082,4632,15040,1,1
request_41,4824,f5_3_9,truck_6,2,4824,5274,4824,15040,1,1
request_42,5036,f7_1_4,truck_0,2,5036,5486,5036,15040,1,1
request_43,3046,f8_4_0,truck_3,2,3046,3496,3046,15040,1,1
request_44,5658,f2_4_2,truck_4,2,5658,6108,5658,15040,1,1
request_45,3238,f3_2_8,truck_0,2,3238,3688,3238,15040,1,1
request_46,3560,f8_3_9,truck_9,2,3560,4010,3560,15040,1,1
request_47,6080,f1_1_7,truck_7,2,6080,6530,6080,15040,1,1
request_48,5338,f7_3_2,truck_5,2,5338,5788,5338,15040,1,1
request_49,5680,f0_4_8,truck_7,2,5680,6130,5680,15040,1,1
request_50,6302,f6_4_5,truck_2,2,6302,6752,6302,15040,1,1
request_51,5882,f7_0_1,truck_2,2,5882,6332,5882,15040,1,1
request_52,6264,f9_2_4,truck_5,2,6264,6714,6264,15040,1,1
request_53,3842,f8_2_1,truck_7,2,3842,4292,3842,15040,1,1
request_54,6576,f5_0_1,truck_6,2,6576,7026,6576,15040,1,1
request_55,6444,f1_4_8,truck_0,2,6444,6894,6444,15040,1,1
request_56,6696,f1_2_5,truck_6,2,6696,7146,6696,15040,1,1
request_57,7008,f5_1_4,truck_9,2,7008,7458,7008,15040,1,1
request_58,7510,f5_0_4,truck_7,2,7510,7960,7510,15040,1,1
request_59,8132,f0_3_5,truck_9,2,8132,8582,8132,15040,1,1
request_60,8394,f9_0_1,truck_9,2,8394,8844,8394,15040,1,1
request_61,8896,f5_0_3,truck_2,2,8896,9346,8896,15040,1,1
request_62,9018,f7_0_0,truck_2,2,9018,9468,9018,15040,1,1
request_63,6988,f2_0_9,truck_5,2,6988,7438,6988,15040,1,1
request_64,7570,f2_2_1,truck_9,2,7570,8020,7570,15040,1,1
request_65,9450,f0_0_5,truck_3,2,9450,9900,9450,15040,1,1
request_66,4324,f3_2_1,truck_9,2,4324,4774,4324,15040,1,1
request_67,8082,f2_3_3,truck_8,2,8082,8532,8082,15040,1,1
request_68,4906,f4_1_1,truck_5,2,4906,5356,4906,15040,1,1
request_69,5378,f3_3_8,truck_6,2,5378,5828,5378,15040,1,1
request_70,5590,f8_1_7,truck_9,2,5590,6040,5590,15040,1,1
request_71,5792,f8_4_5,truck_7,2,5792,6242,5792,15040,1,1
request_72,8414,f1_3_7,truck_2,2,8414,8864,8414,15040,1,1
request_73,6084,f3_4_8,truck_8,2,6084,6534,6084,15040,1,1
request_74,8626,f1_3_3,truck_1,2,8626,9076,8626,15040,1,1
request_75,8808,f6_3_1,truck_3,2,8808,9258,8808,15040,1,1
request_76,9622,f9_3_7,truck_9,2,9622,10072,9622,15040,1,1
request_77,9290,f2_0_0,truck_8,2,9290,9740,9290,15040,1,1
request_78,9914,f7_3_3,truck_3,2,9914,10364,9914,15040,1,1
request_79,6436,f3_0_0,truck_2,2,6436,6886,6436,15040,1,1
request_80,10376,f0_0_6,truck_6,2,10376,10826,10376,15040,1,1
request_81,10638,f7_3_2,truck_8,2,10638,11088,10638,15040,1,1
request_82,6848,f3_2_0,truck_6,2,6848,7298,6848,15040,1,1
request_83,9862,f1_3_5,truck_9,2,9862,10312,9862,15040,1,1
request_84,7300,f4_1_7,truck_7,2,7300,7750,7300,15040,1,1
request_85,10374,f2_1_5,truck_8,2,10374,10824,10374,15040,1,1
request_86,7772,f4_0_5,truck_6,2,7772,8222,7772,15040,1,1
request_87,8174,f4_2_3,truck_3,2,8174,8624,8174,15040,1,1
request_88,8266,f4_0_8,truck_4,2,8266,8716,8266,15040,1,1
request_89,11110,f5_4_4,truck_4,2,11110,11560,11110,15040,1,1
request_90,10846,f2_4_4,truck_5,2,10846,11296,10846,15040,1,1
request_91,11622,f0_4_7,truck_8,2,11622,12072,11622,15040,1,1
request_92,12134,f0_4_2,truck_2,2,12134,12584,12134,15040,1,1
request_93,11108,f1_0_3,truck_0,2,11108,11558,11108,15040,1,1
request_94,12516,f5_1_0,truck_7,2,12516,12966,12516,15040,1,1
request_95,8568,f3_3_0,truck_2,2,8568,9018,8568,15040,1,1
request_96,8770,f8_0_3,truck_4,2,8770,9220,8770,15040,1,1
request_97,12868,f5_0_2,truck_1,2,12868,13318,12868,15040,1,1
request_98,13090,f7_0_4,truck_8,2,13090,13540,13090,15040,1,1
request_99,13362,f9_4_0,truck_2,2,13362,13812,13362,15040,1,1
request_100,13764,f0_3_1,truck_2,2,13764,14214,13764,15040,1,1
